#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	11	29	0	16	0	2394.5200000000004	OpenOptStrategyPlacement	0.1257181167602539
40	32	19	21	0	32	0	3981.8799999999997	OpenOptStrategyPlacement	0.17605209350585938
40	48	30	10	0	48	0	6219.920000000001	OpenOptStrategyPlacement	0.36861610412597656
40	64	37	3	0	64	0	7725.4800000000005	OpenOptStrategyPlacement	0.5348801612854004
40	80	40	0	0	79	1	8365.28	OpenOptStrategyPlacement	0.682805061340332
40	96	40	0	0	85	11	8147.680000000001	OpenOptStrategyPlacement	0.9098660945892334
40	112	40	0	0	90	22	8037.52	OpenOptStrategyPlacement	1.2165839672088623
40	128	40	0	0	100	28	8285.040000000003	OpenOptStrategyPlacement	1.4561080932617188
40	144	40	0	0	107	37	8305.44	OpenOptStrategyPlacement	1.7232680320739746
40	160	40	0	0	116	44	8627.76	OpenOptStrategyPlacement	1.9460070133209229
40	176	40	0	0	124	52	8861.679999999998	OpenOptStrategyPlacement	2.218559980392456
40	192	40	0	0	130	62	8882.080000000002	OpenOptStrategyPlacement	2.540745973587036
40	208	40	0	0	134	74	8799.119999999995	OpenOptStrategyPlacement	2.952643871307373
40	224	40	0	0	139	85	8795.04	OpenOptStrategyPlacement	3.2195730209350586
40	240	40	0	0	145	95	8895.680000000004	OpenOptStrategyPlacement	3.4614980220794678
40	256	40	0	0	146	110	8735.200000000003	OpenOptStrategyPlacement	3.9327759742736816
40	272	40	0	0	152	120	8853.52	OpenOptStrategyPlacement	4.221328020095825
40	288	40	0	0	156	132	9038.480000000003	OpenOptStrategyPlacement	4.615832090377808
