#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	11	79	0	16	0	2644.5200000000004	EvolutionaryComputationStrategyPlacement	1.296616792678833
90	32	20	70	0	32	0	4340.88	EvolutionaryComputationStrategyPlacement	2.551597833633423
90	48	31	59	0	48	0	6578.92	EvolutionaryComputationStrategyPlacement	4.3845789432525635
90	64	38	52	0	64	0	8084.4800000000005	EvolutionaryComputationStrategyPlacement	5.848273992538452
90	80	46	44	0	80	0	9365.84	EvolutionaryComputationStrategyPlacement	7.848891973495483
90	96	55	35	0	96	0	11101.639999999998	EvolutionaryComputationStrategyPlacement	9.99894905090332
90	112	68	22	0	112	0	13292.479999999994	EvolutionaryComputationStrategyPlacement	13.835172891616821
90	128	78	12	0	128	0	15016.239999999994	EvolutionaryComputationStrategyPlacement	16.911228895187378
90	144	88	2	0	144	0	16723.679999999997	EvolutionaryComputationStrategyPlacement	20.791162967681885
90	160	90	0	0	157	3	17734.56	EvolutionaryComputationStrategyPlacement	22.589056968688965
90	176	90	0	0	157	19	17209.600000000002	EvolutionaryComputationStrategyPlacement	26.00595998764038
90	192	90	0	0	168	24	17501.999999999996	EvolutionaryComputationStrategyPlacement	28.42410397529602
90	208	90	0	0	177	31	17691.039999999997	EvolutionaryComputationStrategyPlacement	30.851610898971558
90	224	90	0	0	174	50	17126.639999999996	EvolutionaryComputationStrategyPlacement	34.05510401725769
90	240	90	0	0	177	63	16692.8	EvolutionaryComputationStrategyPlacement	36.40983295440674
90	256	90	0	0	176	80	16955.27999999999	EvolutionaryComputationStrategyPlacement	39.72897410392761
90	272	90	0	0	184	88	17182.4	EvolutionaryComputationStrategyPlacement	41.580633878707886
90	288	90	0	0	184	104	16305.199999999997	EvolutionaryComputationStrategyPlacement	44.77547287940979
