#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	14	0	66	16	0	11461.919999999982	EnergyUnawareStrategyPlacement	0.004049062728881836
80	32	23	0	57	32	0	11993.67999999998	EnergyUnawareStrategyPlacement	0.009479999542236328
80	48	35	0	45	48	0	12787.919999999984	EnergyUnawareStrategyPlacement	0.020347118377685547
80	64	50	0	30	64	0	13224.479999999987	EnergyUnawareStrategyPlacement	0.035650014877319336
80	80	64	0	16	80	0	13348.239999999993	EnergyUnawareStrategyPlacement	0.05626702308654785
80	96	73	0	7	96	0	13919.439999999999	EnergyUnawareStrategyPlacement	0.07767796516418457
80	112	80	0	0	103	9	14113.919999999998	EnergyUnawareStrategyPlacement	0.10603713989257812
80	128	80	0	0	116	12	14629.359999999997	EnergyUnawareStrategyPlacement	0.1261909008026123
80	144	80	0	0	110	34	13886.8	EnergyUnawareStrategyPlacement	0.15252995491027832
80	160	80	0	0	107	53	14368.240000000002	EnergyUnawareStrategyPlacement	0.18681001663208008
80	176	80	0	0	122	54	14486.56	EnergyUnawareStrategyPlacement	0.19668102264404297
80	192	80	0	0	109	83	13999.679999999998	EnergyUnawareStrategyPlacement	0.23376083374023438
80	208	80	0	0	113	95	13973.839999999997	EnergyUnawareStrategyPlacement	0.2644779682159424
80	224	80	0	0	119	105	13678.719999999998	EnergyUnawareStrategyPlacement	0.28454113006591797
80	240	80	0	0	113	127	13969.76	EnergyUnawareStrategyPlacement	0.3151078224182129
80	256	80	0	0	113	143	13510.079999999998	EnergyUnawareStrategyPlacement	0.34514617919921875
80	272	80	0	0	107	165	13718.159999999996	EnergyUnawareStrategyPlacement	0.37296605110168457
80	288	80	0	0	122	166	14043.2	EnergyUnawareStrategyPlacement	0.3827061653137207
