#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
200	16	6	194	0	16	0	2117.76	EvolutionaryComputationStrategyPlacement	0.6978540420532227
200	32	11	189	0	32	0	3170.04	EvolutionaryComputationStrategyPlacement	1.4331929683685303
200	48	17	183	0	48	0	4329.960000000001	EvolutionaryComputationStrategyPlacement	2.464592933654785
200	64	24	176	0	64	0	5490.079999999998	EvolutionaryComputationStrategyPlacement	3.831385850906372
200	80	26	174	0	80	0	6103.839999999999	EvolutionaryComputationStrategyPlacement	4.683053970336914
200	96	31	169	0	96	0	7236.360000000001	EvolutionaryComputationStrategyPlacement	6.257580041885376
200	112	39	161	0	112	0	8693.16	EvolutionaryComputationStrategyPlacement	8.232955932617188
200	128	45	155	0	128	0	9945.559999999998	EvolutionaryComputationStrategyPlacement	10.58636999130249
200	144	54	146	0	144	0	11592.960000000001	EvolutionaryComputationStrategyPlacement	13.734740972518921
200	160	58	142	0	160	0	12623.28	EvolutionaryComputationStrategyPlacement	15.613513946533203
200	176	63	137	0	176	0	13695.959999999994	EvolutionaryComputationStrategyPlacement	17.881191968917847
200	192	71	129	0	192	0	15175.88	EvolutionaryComputationStrategyPlacement	21.477470874786377
200	208	76	124	0	208	0	16361.440000000002	EvolutionaryComputationStrategyPlacement	24.263307094573975
200	224	79	121	0	224	0	17152.199999999997	EvolutionaryComputationStrategyPlacement	26.54327416419983
200	240	85	115	0	240	0	18323.000000000007	EvolutionaryComputationStrategyPlacement	29.32870101928711
200	256	95	105	0	256	0	20118.840000000004	EvolutionaryComputationStrategyPlacement	34.47194814682007
200	272	97	103	0	272	0	20872.67999999999	EvolutionaryComputationStrategyPlacement	37.05855393409729
200	288	103	97	0	288	0	22046.200000000004	EvolutionaryComputationStrategyPlacement	41.156081199645996
