#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	10	20	0	16	0	1926.8	EvolutionaryComputationStrategyPlacement	1.1358129978179932
30	32	20	10	0	32	0	3471.0400000000004	EvolutionaryComputationStrategyPlacement	2.6363959312438965
30	48	29	1	0	48	0	4997.399999999999	EvolutionaryComputationStrategyPlacement	4.203250169754028
30	64	30	0	0	57	7	5610.96	EvolutionaryComputationStrategyPlacement	5.162220001220703
30	80	30	0	0	60	20	5545.679999999999	EvolutionaryComputationStrategyPlacement	6.318925857543945
30	96	30	0	0	63	33	5813.599999999999	EvolutionaryComputationStrategyPlacement	7.238457202911377
30	112	30	0	0	64	48	5956.4	EvolutionaryComputationStrategyPlacement	8.435385942459106
30	128	30	0	0	63	65	5969.999999999999	EvolutionaryComputationStrategyPlacement	9.452110052108765
30	144	30	0	0	63	81	6104.639999999999	EvolutionaryComputationStrategyPlacement	10.609886884689331
30	160	30	0	0	62	98	6073.359999999999	EvolutionaryComputationStrategyPlacement	11.495891809463501
30	176	30	0	0	62	114	6084.239999999998	EvolutionaryComputationStrategyPlacement	12.495605945587158
30	192	30	0	0	66	126	6372.5599999999995	EvolutionaryComputationStrategyPlacement	13.40047001838684
30	208	30	0	0	65	143	6326.319999999999	EvolutionaryComputationStrategyPlacement	14.619155883789062
30	224	30	0	0	67	157	6405.2	EvolutionaryComputationStrategyPlacement	15.415158987045288
30	240	30	0	0	65	175	6232.48	EvolutionaryComputationStrategyPlacement	16.60052800178528
30	256	30	0	0	66	190	6175.360000000001	EvolutionaryComputationStrategyPlacement	17.59845209121704
30	272	30	0	0	66	206	6376.64	EvolutionaryComputationStrategyPlacement	18.490934133529663
30	288	30	0	0	68	220	6178.079999999999	EvolutionaryComputationStrategyPlacement	19.45221996307373
