#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	10	90	0	16	0	2585.52	EvolutionaryComputationStrategyPlacement	1.1771960258483887
100	32	19	81	0	32	0	4281.880000000001	EvolutionaryComputationStrategyPlacement	2.444929838180542
100	48	31	69	0	48	0	6628.920000000001	EvolutionaryComputationStrategyPlacement	4.408827066421509
100	64	39	61	0	64	0	8243.480000000001	EvolutionaryComputationStrategyPlacement	5.986557960510254
100	80	44	56	0	80	0	9197.84	EvolutionaryComputationStrategyPlacement	7.408872127532959
100	96	52	48	0	96	0	10824.639999999998	EvolutionaryComputationStrategyPlacement	9.384323835372925
100	112	65	35	0	112	0	13015.479999999996	EvolutionaryComputationStrategyPlacement	13.105767965316772
100	128	78	22	0	128	0	15066.239999999998	EvolutionaryComputationStrategyPlacement	16.98053216934204
100	144	84	16	0	144	0	16337.679999999997	EvolutionaryComputationStrategyPlacement	19.64180588722229
100	160	94	6	0	160	0	18455.840000000004	EvolutionaryComputationStrategyPlacement	23.397932052612305
100	176	100	0	0	173	3	19539.599999999995	EvolutionaryComputationStrategyPlacement	26.31053900718689
100	192	100	0	0	176	16	19183.280000000002	EvolutionaryComputationStrategyPlacement	29.842074871063232
100	208	100	0	0	186	22	19502.880000000005	EvolutionaryComputationStrategyPlacement	32.249902963638306
100	224	100	0	0	180	44	18433.920000000002	EvolutionaryComputationStrategyPlacement	36.18414807319641
100	240	100	0	0	193	47	19334.240000000005	EvolutionaryComputationStrategyPlacement	38.83782196044922
100	256	100	0	0	188	68	18239.440000000002	EvolutionaryComputationStrategyPlacement	43.082101821899414
100	272	100	0	0	195	77	18892.24	EvolutionaryComputationStrategyPlacement	45.629356145858765
100	288	100	0	0	201	87	18544.079999999998	EvolutionaryComputationStrategyPlacement	48.099714040756226
