#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	10	0	40	16	0	7202.799999999993	EnergyUnawareStrategyPlacement	0.0032079219818115234
50	32	22	0	28	32	0	7412.239999999991	EnergyUnawareStrategyPlacement	0.009930133819580078
50	48	32	0	18	48	0	7753.599999999993	EnergyUnawareStrategyPlacement	0.01908111572265625
50	64	42	0	8	64	0	8243.199999999997	EnergyUnawareStrategyPlacement	0.0326390266418457
50	80	50	0	0	78	2	8539.68	EnergyUnawareStrategyPlacement	0.04640793800354004
50	96	50	0	0	73	23	8444.48	EnergyUnawareStrategyPlacement	0.06850099563598633
50	112	50	0	0	78	34	8806.239999999996	EnergyUnawareStrategyPlacement	0.08416604995727539
50	128	50	0	0	75	53	8626.72	EnergyUnawareStrategyPlacement	0.10467696189880371
50	144	50	0	0	79	65	8940.880000000001	EnergyUnawareStrategyPlacement	0.11817193031311035
50	160	50	0	0	72	88	8750.48	EnergyUnawareStrategyPlacement	0.1380321979522705
50	176	50	0	0	80	96	9261.840000000004	EnergyUnawareStrategyPlacement	0.14978814125061035
50	192	50	0	0	85	107	9678.000000000004	EnergyUnawareStrategyPlacement	0.16533803939819336
50	208	50	0	0	87	121	9716.080000000004	EnergyUnawareStrategyPlacement	0.18018698692321777
50	224	50	0	0	80	144	9771.840000000002	EnergyUnawareStrategyPlacement	0.20166993141174316
50	240	50	0	0	84	156	9675.28	EnergyUnawareStrategyPlacement	0.21303200721740723
50	256	50	0	0	84	172	9771.84	EnergyUnawareStrategyPlacement	0.23171305656433105
50	272	50	0	0	82	190	9406.0	EnergyUnawareStrategyPlacement	0.2484300136566162
50	288	50	0	0	83	205	9981.279999999999	EnergyUnawareStrategyPlacement	0.2678210735321045
