#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	11	39	0	16	0	2444.52	EvolutionaryComputationStrategyPlacement	1.2764489650726318
50	32	19	31	0	32	0	4031.88	EvolutionaryComputationStrategyPlacement	2.416826009750366
50	48	30	20	0	48	0	6269.92	EvolutionaryComputationStrategyPlacement	4.1857380867004395
50	64	38	12	0	64	0	7884.479999999998	EvolutionaryComputationStrategyPlacement	5.851413011550903
50	80	45	5	0	80	0	9056.839999999998	EvolutionaryComputationStrategyPlacement	7.434377908706665
50	96	50	0	0	92	4	9996.24	EvolutionaryComputationStrategyPlacement	9.576210021972656
50	112	50	0	0	93	19	9574.64	EvolutionaryComputationStrategyPlacement	11.803890943527222
50	128	50	0	0	104	24	9686.159999999998	EvolutionaryComputationStrategyPlacement	13.354079961776733
50	144	50	0	0	107	37	9646.72	EvolutionaryComputationStrategyPlacement	14.902662992477417
50	160	50	0	0	103	57	9618.16	EvolutionaryComputationStrategyPlacement	16.879508018493652
50	176	50	0	0	100	76	9052.400000000001	EvolutionaryComputationStrategyPlacement	18.794235944747925
50	192	50	0	0	104	88	9457.680000000002	EvolutionaryComputationStrategyPlacement	20.024674892425537
50	208	50	0	0	108	100	9231.920000000002	EvolutionaryComputationStrategyPlacement	21.490328073501587
50	224	50	0	0	111	113	9474.0	EvolutionaryComputationStrategyPlacement	22.80168104171753
50	240	50	0	0	113	127	9637.2	EvolutionaryComputationStrategyPlacement	24.492279052734375
50	256	50	0	0	121	135	9969.039999999997	EvolutionaryComputationStrategyPlacement	25.718662977218628
50	272	50	0	0	120	152	9469.92	EvolutionaryComputationStrategyPlacement	28.006170988082886
50	288	50	0	0	121	167	9935.04	EvolutionaryComputationStrategyPlacement	30.139556169509888
