#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	13	67	0	16	0	3175.6399999999994	EvolutionaryComputationStrategyPlacement	1.4880459308624268
80	32	24	56	0	32	0	5288.5599999999995	EvolutionaryComputationStrategyPlacement	3.077224016189575
80	48	34	46	0	48	0	7180.960000000002	EvolutionaryComputationStrategyPlacement	4.7701520919799805
80	64	45	35	0	64	0	9382.280000000002	EvolutionaryComputationStrategyPlacement	7.025349855422974
80	80	57	23	0	80	0	11518.520000000004	EvolutionaryComputationStrategyPlacement	9.778182983398438
80	96	67	13	0	96	0	13329.320000000002	EvolutionaryComputationStrategyPlacement	12.451120853424072
80	112	77	3	0	112	0	15310.12	EvolutionaryComputationStrategyPlacement	15.696664094924927
80	128	80	0	0	117	11	15813.919999999996	EvolutionaryComputationStrategyPlacement	18.877100944519043
80	144	80	0	0	123	21	15979.84	EvolutionaryComputationStrategyPlacement	20.80960702896118
80	160	80	0	0	127	33	16220.560000000001	EvolutionaryComputationStrategyPlacement	24.110599994659424
80	176	80	0	0	128	48	16113.120000000003	EvolutionaryComputationStrategyPlacement	26.3149151802063
80	192	80	0	0	127	65	15346.079999999998	EvolutionaryComputationStrategyPlacement	28.97463893890381
80	208	80	0	0	134	74	16013.840000000002	EvolutionaryComputationStrategyPlacement	31.072328090667725
80	224	80	0	0	140	84	16027.439999999999	EvolutionaryComputationStrategyPlacement	33.114567041397095
80	240	80	0	0	134	106	16111.76	EvolutionaryComputationStrategyPlacement	36.360405921936035
80	256	80	0	0	141	115	16181.120000000003	EvolutionaryComputationStrategyPlacement	38.63348889350891
80	272	80	0	0	146	126	16153.92	EvolutionaryComputationStrategyPlacement	40.466580867767334
80	288	80	0	0	148	140	16889.680000000008	EvolutionaryComputationStrategyPlacement	43.5678231716156
