#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	10	0	90	16	0	13922.799999999976	EnergyUnawareStrategyPlacement	0.0052340030670166016
100	32	22	0	78	32	0	14132.239999999974	EnergyUnawareStrategyPlacement	0.010011911392211914
100	48	31	0	69	48	0	14493.999999999975	EnergyUnawareStrategyPlacement	0.018728971481323242
100	64	43	0	57	64	0	14942.799999999981	EnergyUnawareStrategyPlacement	0.03264904022216797
100	80	55	0	45	80	0	15203.919999999984	EnergyUnawareStrategyPlacement	0.051611900329589844
100	96	64	0	36	96	0	15730.239999999987	EnergyUnawareStrategyPlacement	0.06941008567810059
100	112	73	0	27	112	0	16221.199999999988	EnergyUnawareStrategyPlacement	0.09086394309997559
100	128	81	0	19	128	0	16931.120000000003	EnergyUnawareStrategyPlacement	0.11156892776489258
100	144	90	0	10	144	0	17562.16000000001	EnergyUnawareStrategyPlacement	0.1409311294555664
100	160	100	0	0	155	5	18084.4	EnergyUnawareStrategyPlacement	0.18015289306640625
100	176	100	0	0	158	18	18627.039999999994	EnergyUnawareStrategyPlacement	0.20715785026550293
100	192	100	0	0	158	34	18805.2	EnergyUnawareStrategyPlacement	0.23991012573242188
100	208	100	0	0	158	50	18886.800000000003	EnergyUnawareStrategyPlacement	0.2718648910522461
100	224	100	0	0	153	71	18780.72000000001	EnergyUnawareStrategyPlacement	0.3134729862213135
100	240	100	0	0	165	75	19273.040000000005	EnergyUnawareStrategyPlacement	0.33838891983032227
100	256	100	0	0	159	97	18677.359999999993	EnergyUnawareStrategyPlacement	0.3761630058288574
100	272	100	0	0	164	108	19248.559999999994	EnergyUnawareStrategyPlacement	0.40455079078674316
100	288	100	0	0	160	128	18837.84	EnergyUnawareStrategyPlacement	0.44733691215515137
