#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	13	57	0	16	0	3125.6400000000003	EvolutionaryComputationStrategyPlacement	1.5557429790496826
70	32	24	46	0	32	0	5238.5599999999995	EvolutionaryComputationStrategyPlacement	3.136075019836426
70	48	34	36	0	48	0	7130.960000000002	EvolutionaryComputationStrategyPlacement	4.907855987548828
70	64	44	26	0	64	0	9223.28	EvolutionaryComputationStrategyPlacement	6.9419310092926025
70	80	56	14	0	80	0	11359.52	EvolutionaryComputationStrategyPlacement	9.79985499382019
70	96	65	5	0	96	0	13061.320000000003	EvolutionaryComputationStrategyPlacement	12.35956883430481
70	112	70	0	0	105	7	13764.080000000002	EvolutionaryComputationStrategyPlacement	15.151668787002563
70	128	70	0	0	105	23	13726.000000000002	EvolutionaryComputationStrategyPlacement	17.87058687210083
70	144	70	0	0	115	29	13949.039999999999	EvolutionaryComputationStrategyPlacement	19.849913120269775
70	160	70	0	0	110	50	13954.480000000003	EvolutionaryComputationStrategyPlacement	22.079198837280273
70	176	70	0	0	115	61	13459.44	EvolutionaryComputationStrategyPlacement	24.324030876159668
70	192	70	0	0	117	75	14332.560000000001	EvolutionaryComputationStrategyPlacement	26.25838589668274
70	208	70	0	0	115	93	13527.440000000002	EvolutionaryComputationStrategyPlacement	29.04171895980835
70	224	70	0	0	123	101	14060.560000000003	EvolutionaryComputationStrategyPlacement	30.70413303375244
70	240	70	0	0	125	115	13766.800000000001	EvolutionaryComputationStrategyPlacement	33.097562074661255
70	256	70	0	0	132	124	14698.400000000001	EvolutionaryComputationStrategyPlacement	34.530466079711914
70	272	70	0	0	130	142	13830.72	EvolutionaryComputationStrategyPlacement	36.711047887802124
70	288	70	0	0	130	158	14412.800000000001	EvolutionaryComputationStrategyPlacement	39.43164396286011
