#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	10	90	0	16	0	2566.48	EvolutionaryComputationStrategyPlacement	1.1610541343688965
100	32	23	77	0	32	0	4974.92	EvolutionaryComputationStrategyPlacement	3.0015270709991455
100	48	32	68	0	48	0	7080.64	EvolutionaryComputationStrategyPlacement	4.662632942199707
100	64	43	57	0	64	0	9249.319999999998	EvolutionaryComputationStrategyPlacement	6.8730149269104
100	80	58	42	0	80	0	11962.799999999994	EvolutionaryComputationStrategyPlacement	10.22531509399414
100	96	66	34	0	96	0	13767.760000000002	EvolutionaryComputationStrategyPlacement	12.4217689037323
100	112	74	26	0	112	0	15637.999999999996	EvolutionaryComputationStrategyPlacement	15.451203107833862
100	128	86	14	0	128	0	17918.4	EvolutionaryComputationStrategyPlacement	19.16604495048523
100	144	100	0	0	143	1	20484.800000000003	EvolutionaryComputationStrategyPlacement	23.890074968338013
100	160	100	0	0	152	8	20881.92	EvolutionaryComputationStrategyPlacement	26.34508991241455
100	176	100	0	0	155	21	20876.48	EvolutionaryComputationStrategyPlacement	29.917643070220947
100	192	100	0	0	155	37	20948.559999999998	EvolutionaryComputationStrategyPlacement	33.41938090324402
100	208	100	0	0	161	47	20807.119999999995	EvolutionaryComputationStrategyPlacement	36.298274993896484
100	224	100	0	0	166	58	21122.639999999992	EvolutionaryComputationStrategyPlacement	38.903066873550415
100	240	100	0	0	159	81	20894.159999999996	EvolutionaryComputationStrategyPlacement	42.93261194229126
100	256	100	0	0	170	86	21345.680000000004	EvolutionaryComputationStrategyPlacement	45.75851893424988
100	272	100	0	0	175	97	21238.239999999994	EvolutionaryComputationStrategyPlacement	48.431939125061035
100	288	100	0	0	168	120	20875.119999999995	EvolutionaryComputationStrategyPlacement	52.694106101989746
