#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	10	20	0	16	0	1926.8	EvolutionaryComputationStrategyPlacement	1.1732709407806396
30	32	19	11	0	32	0	3362.04	EvolutionaryComputationStrategyPlacement	2.5264439582824707
30	48	29	1	0	48	0	4997.4	EvolutionaryComputationStrategyPlacement	4.226722002029419
30	64	30	0	0	57	7	5619.120000000002	EvolutionaryComputationStrategyPlacement	5.346382141113281
30	80	30	0	0	63	17	5678.96	EvolutionaryComputationStrategyPlacement	6.27911901473999
30	96	30	0	0	61	35	5759.2	EvolutionaryComputationStrategyPlacement	7.537487983703613
30	112	30	0	0	64	48	6024.4	EvolutionaryComputationStrategyPlacement	8.40146803855896
30	128	30	0	0	63	65	5930.5599999999995	EvolutionaryComputationStrategyPlacement	9.508861064910889
30	144	30	0	0	64	80	6047.5199999999995	EvolutionaryComputationStrategyPlacement	10.506668090820312
30	160	30	0	0	63	97	6271.920000000001	EvolutionaryComputationStrategyPlacement	11.508072137832642
30	176	30	0	0	62	114	6092.400000000001	EvolutionaryComputationStrategyPlacement	12.597739934921265
30	192	30	0	0	63	129	6179.4400000000005	EvolutionaryComputationStrategyPlacement	13.48215103149414
30	208	30	0	0	63	145	6338.56	EvolutionaryComputationStrategyPlacement	14.692489862442017
30	224	30	0	0	64	160	6323.599999999999	EvolutionaryComputationStrategyPlacement	15.547637224197388
30	240	30	0	0	68	172	6190.32	EvolutionaryComputationStrategyPlacement	16.48099398612976
30	256	30	0	0	67	189	6154.959999999999	EvolutionaryComputationStrategyPlacement	17.4424729347229
30	272	30	0	0	68	204	6416.080000000001	EvolutionaryComputationStrategyPlacement	18.332263946533203
30	288	30	0	0	69	219	6304.56	EvolutionaryComputationStrategyPlacement	19.345723152160645
