#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	12	18	0	16	0	2777.2	EvolutionaryComputationStrategyPlacement	1.3798089027404785
30	32	25	5	0	32	0	5351.56	EvolutionaryComputationStrategyPlacement	3.2552950382232666
30	48	30	0	0	39	9	6477.279999999999	EvolutionaryComputationStrategyPlacement	4.714469909667969
30	64	30	0	0	47	17	6455.519999999997	EvolutionaryComputationStrategyPlacement	5.428153038024902
30	80	30	0	0	47	33	6199.839999999998	EvolutionaryComputationStrategyPlacement	6.497758150100708
30	96	30	0	0	48	48	6099.200000000002	EvolutionaryComputationStrategyPlacement	7.715726137161255
30	112	30	0	0	46	66	6138.640000000001	EvolutionaryComputationStrategyPlacement	8.799612045288086
30	128	30	0	0	47	81	6274.639999999999	EvolutionaryComputationStrategyPlacement	9.761236906051636
30	144	30	0	0	46	98	6214.8	EvolutionaryComputationStrategyPlacement	10.848709106445312
30	160	30	0	0	47	113	5878.879999999999	EvolutionaryComputationStrategyPlacement	11.846219778060913
30	176	30	0	0	50	126	6119.6	EvolutionaryComputationStrategyPlacement	12.769867897033691
30	192	30	0	0	47	145	6123.680000000001	EvolutionaryComputationStrategyPlacement	13.677602052688599
30	208	30	0	0	50	158	5798.6399999999985	EvolutionaryComputationStrategyPlacement	14.455769062042236
30	224	30	0	0	53	171	6070.640000000001	EvolutionaryComputationStrategyPlacement	15.423197031021118
30	240	30	0	0	53	187	5832.6399999999985	EvolutionaryComputationStrategyPlacement	16.419128894805908
30	256	30	0	0	48	208	5587.839999999997	EvolutionaryComputationStrategyPlacement	17.579030990600586
30	272	30	0	0	51	221	5748.32	EvolutionaryComputationStrategyPlacement	18.444838047027588
30	288	30	0	0	49	239	5650.4	EvolutionaryComputationStrategyPlacement	19.500319004058838
