#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	14	0	76	16	0	13129.599999999977	EnergyUnawareStrategyPlacement	0.00421905517578125
90	32	28	0	62	32	0	14001.359999999979	EnergyUnawareStrategyPlacement	0.015676021575927734
90	48	46	0	44	48	0	15030.879999999985	EnergyUnawareStrategyPlacement	0.027962923049926758
90	64	60	0	30	64	0	15698.639999999987	EnergyUnawareStrategyPlacement	0.046315908432006836
90	80	73	0	17	80	0	16775.76	EnergyUnawareStrategyPlacement	0.06822395324707031
90	96	90	0	0	92	4	17076.319999999996	EnergyUnawareStrategyPlacement	0.10484099388122559
90	112	90	0	0	103	9	17745.440000000006	EnergyUnawareStrategyPlacement	0.1210169792175293
90	128	90	0	0	103	25	17379.600000000002	EnergyUnawareStrategyPlacement	0.15677905082702637
90	144	90	0	0	101	43	17133.440000000006	EnergyUnawareStrategyPlacement	0.19119691848754883
90	160	90	0	0	100	60	17088.559999999998	EnergyUnawareStrategyPlacement	0.21943998336791992
90	176	90	0	0	99	77	17057.280000000002	EnergyUnawareStrategyPlacement	0.24869394302368164
90	192	90	0	0	97	95	17034.159999999993	EnergyUnawareStrategyPlacement	0.27809596061706543
90	208	90	0	0	96	112	16906.32	EnergyUnawareStrategyPlacement	0.30873894691467285
90	224	90	0	0	97	127	16676.48	EnergyUnawareStrategyPlacement	0.347775936126709
90	240	90	0	0	100	140	16744.480000000003	EnergyUnawareStrategyPlacement	0.37035179138183594
90	256	90	0	0	97	159	16700.96	EnergyUnawareStrategyPlacement	0.4048280715942383
90	272	90	0	0	101	171	16472.479999999996	EnergyUnawareStrategyPlacement	0.4346740245819092
90	288	90	0	0	98	190	15840.079999999998	EnergyUnawareStrategyPlacement	0.4705848693847656
