#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	13	7	0	16	0	2836.2000000000003	OpenOptStrategyPlacement	0.1317460536956787
20	32	20	0	0	27	5	4262.88	OpenOptStrategyPlacement	0.23701882362365723
20	48	20	0	0	30	18	4343.12	OpenOptStrategyPlacement	0.35454392433166504
20	64	20	0	0	35	29	3974.56	OpenOptStrategyPlacement	0.5112111568450928
20	80	20	0	0	37	43	4041.2000000000003	OpenOptStrategyPlacement	0.6579599380493164
20	96	20	0	0	42	54	4390.72	OpenOptStrategyPlacement	0.820389986038208
20	112	20	0	0	47	65	4449.2	OpenOptStrategyPlacement	0.9697949886322021
20	128	20	0	0	48	80	4360.8	OpenOptStrategyPlacement	1.136552095413208
20	144	20	0	0	49	95	4449.200000000001	OpenOptStrategyPlacement	1.341480016708374
20	160	20	0	0	52	108	4524.0	OpenOptStrategyPlacement	1.4939889907836914
20	176	20	0	0	53	123	4458.719999999999	OpenOptStrategyPlacement	1.6572380065917969
20	192	20	0	0	54	138	4381.2	OpenOptStrategyPlacement	1.8406379222869873
20	208	20	0	0	57	151	4541.68	OpenOptStrategyPlacement	2.050477981567383
20	224	20	0	0	56	168	4249.280000000001	OpenOptStrategyPlacement	2.2022669315338135
20	240	20	0	0	60	180	4519.919999999999	OpenOptStrategyPlacement	2.3868300914764404
20	256	20	0	0	60	196	4409.76	OpenOptStrategyPlacement	2.6100380420684814
20	272	20	0	0	62	210	4552.5599999999995	OpenOptStrategyPlacement	2.7261199951171875
20	288	20	0	0	62	226	4333.6	OpenOptStrategyPlacement	2.9765779972076416
