#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	11	29	0	16	0	2110.28	EvolutionaryComputationStrategyPlacement	1.247115135192871
40	32	18	22	0	32	0	3516.5600000000004	EvolutionaryComputationStrategyPlacement	2.243924140930176
40	48	27	13	0	48	0	5231.96	EvolutionaryComputationStrategyPlacement	3.6671202182769775
40	64	40	0	0	64	0	7288.16	EvolutionaryComputationStrategyPlacement	6.04793381690979
40	80	40	0	0	76	4	7908.320000000001	EvolutionaryComputationStrategyPlacement	6.7725160121917725
40	96	40	0	0	85	11	7981.76	EvolutionaryComputationStrategyPlacement	7.784940004348755
40	112	40	0	0	87	25	7741.04	EvolutionaryComputationStrategyPlacement	9.64906907081604
40	128	40	0	0	92	36	7807.679999999999	EvolutionaryComputationStrategyPlacement	11.094297885894775
40	144	40	0	0	89	55	7653.999999999997	EvolutionaryComputationStrategyPlacement	12.67632508277893
40	160	40	0	0	87	73	7406.48	EvolutionaryComputationStrategyPlacement	13.837193965911865
40	176	40	0	0	91	85	7497.6	EvolutionaryComputationStrategyPlacement	15.010092973709106
40	192	40	0	0	88	104	8094.64	EvolutionaryComputationStrategyPlacement	16.496232986450195
40	208	40	0	0	86	122	7643.119999999999	EvolutionaryComputationStrategyPlacement	18.122305870056152
40	224	40	0	0	94	130	7630.880000000001	EvolutionaryComputationStrategyPlacement	19.00361680984497
40	240	40	0	0	90	150	7654.0	EvolutionaryComputationStrategyPlacement	20.16098713874817
40	256	40	0	0	94	162	7488.079999999998	EvolutionaryComputationStrategyPlacement	21.51133680343628
40	272	40	0	0	96	176	7671.679999999999	EvolutionaryComputationStrategyPlacement	23.172130823135376
40	288	40	0	0	93	195	7501.6799999999985	EvolutionaryComputationStrategyPlacement	24.40198302268982
