#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	12	58	0	16	0	2977.2	EvolutionaryComputationStrategyPlacement	1.4263598918914795
70	32	25	45	0	32	0	5551.5599999999995	EvolutionaryComputationStrategyPlacement	3.372066020965576
70	48	38	32	0	48	0	8365.279999999999	EvolutionaryComputationStrategyPlacement	5.7299981117248535
70	64	48	22	0	64	0	10408.64	EvolutionaryComputationStrategyPlacement	8.054420948028564
70	80	63	7	0	80	0	13385.96	EvolutionaryComputationStrategyPlacement	11.87451720237732
70	96	70	0	0	85	11	14113.6	EvolutionaryComputationStrategyPlacement	15.63421893119812
70	112	70	0	0	91	21	14208.799999999996	EvolutionaryComputationStrategyPlacement	17.28771209716797
70	128	70	0	0	96	32	14109.519999999999	EvolutionaryComputationStrategyPlacement	19.899770975112915
70	144	70	0	0	97	47	14174.799999999994	EvolutionaryComputationStrategyPlacement	21.96487283706665
70	160	70	0	0	98	62	13803.519999999995	EvolutionaryComputationStrategyPlacement	24.03570818901062
70	176	70	0	0	101	75	13904.16	EvolutionaryComputationStrategyPlacement	26.281219959259033
70	192	70	0	0	100	92	14193.84	EvolutionaryComputationStrategyPlacement	28.920583963394165
70	208	70	0	0	104	104	13549.200000000003	EvolutionaryComputationStrategyPlacement	31.082509994506836
70	224	70	0	0	100	124	13128.96	EvolutionaryComputationStrategyPlacement	33.70820617675781
70	240	70	0	0	104	136	13726.000000000002	EvolutionaryComputationStrategyPlacement	35.69345307350159
70	256	70	0	0	106	150	13391.44	EvolutionaryComputationStrategyPlacement	37.32461190223694
70	272	70	0	0	108	164	13643.040000000003	EvolutionaryComputationStrategyPlacement	39.79578113555908
70	288	70	0	0	107	181	14083.679999999998	EvolutionaryComputationStrategyPlacement	42.60231304168701
