#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	12	78	0	16	0	2469.2799999999997	EvolutionaryComputationStrategyPlacement	1.3812429904937744
90	32	19	71	0	32	0	3875.5599999999995	EvolutionaryComputationStrategyPlacement	2.3993167877197266
90	48	27	63	0	48	0	5481.960000000001	EvolutionaryComputationStrategyPlacement	3.7506978511810303
90	64	38	52	0	64	0	7320.160000000001	EvolutionaryComputationStrategyPlacement	5.781141996383667
90	80	44	46	0	80	0	8835.04	EvolutionaryComputationStrategyPlacement	7.107240200042725
90	96	54	36	0	96	0	10662.16	EvolutionaryComputationStrategyPlacement	9.822535037994385
90	112	63	27	0	112	0	12370.760000000002	EvolutionaryComputationStrategyPlacement	12.74919080734253
90	128	73	17	0	128	0	14308.04	EvolutionaryComputationStrategyPlacement	15.452708005905151
90	144	87	3	0	144	0	16699.000000000004	EvolutionaryComputationStrategyPlacement	20.07050609588623
90	160	90	0	0	146	14	16904.96	EvolutionaryComputationStrategyPlacement	23.931756019592285
90	176	90	0	0	164	12	17835.2	EvolutionaryComputationStrategyPlacement	25.778698205947876
90	192	90	0	0	170	22	17519.680000000004	EvolutionaryComputationStrategyPlacement	28.304415941238403
90	208	90	0	0	164	44	16801.6	EvolutionaryComputationStrategyPlacement	31.7467360496521
90	224	90	0	0	174	50	17035.52	EvolutionaryComputationStrategyPlacement	33.8769850730896
90	240	90	0	0	171	69	17122.56	EvolutionaryComputationStrategyPlacement	36.61491394042969
90	256	90	0	0	177	79	16125.68	EvolutionaryComputationStrategyPlacement	39.073323011398315
90	272	90	0	0	183	89	17533.28	EvolutionaryComputationStrategyPlacement	41.84332489967346
90	288	90	0	0	186	102	17311.600000000006	EvolutionaryComputationStrategyPlacement	45.18759202957153
