strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.284208519969	20.0	0.0	9.8	0.00300526618958	0.000147998540144	EnergyUnawareStrategyPlacement	2940.96	0.0	5.79785380738	0.0	2904.24	0.0	9.0	8.0	0.0	0.00248098373413	16.0	16.0	20.0	0.0	0.0	0.0	10.2	0.0	16.0	0.284208519969	16.0
0	0	0.160632997204	20.0	0.0	0.233333333333	0.00859592755636	0.000237801362895	EnergyUnawareStrategyPlacement	3163.09333333	0.0	35.18702692	0.0	2874.32	0.0	19.0	0.0	0.538444702153	0.00748085975647	30.7	32.0	20.0	0.0	0.538444702153	1.3	19.7666666667	0.0	32.0	0.160632997204	32.0
0	0	0.0	20.0	0.0	0.0	0.0143842458725	0.000329210808668	EnergyUnawareStrategyPlacement	3340.07466667	0.0	48.0901381086	0.0	3064.72	0.0	20.0	0.0	0.967449374919	0.0124428272247	37.6666666667	43.0	20.0	5.0	0.967449374919	10.3333333333	20.0	0.0	48.0	0.0	48.0
0	0	0.0	20.0	0.0	0.0	0.021218029658	0.000435260969394	EnergyUnawareStrategyPlacement	3162.59466667	0.0	64.314928135	0.0	2735.6	0.0	20.0	0.0	1.27328679502	0.0195508003235	39.6	44.0	20.0	20.0	1.27328679502	24.4	20.0	0.0	64.0	0.0	64.0
0	0	0.0	20.0	0.0	0.0	0.0281619469325	0.000266389424599	EnergyUnawareStrategyPlacement	3160.78133333	0.0	71.7456770899	0.0	2822.64	0.0	20.0	0.0	1.23261087041	0.0268001556396	37.0	43.0	20.0	37.0	1.23261087041	43.0	20.0	0.0	80.0	0.0	80.0
0	0	0.0	20.0	0.0	0.0	0.0352849801381	0.000834520266714	EnergyUnawareStrategyPlacement	3257.34133333	0.0	75.3951603512	0.0	2949.12	0.0	20.0	0.0	1.31374027228	0.0335030555725	39.0333333333	47.0	20.0	49.0	1.31374027228	56.9666666667	20.0	0.0	96.0	0.0	96.0
0	0	0.0	20.0	0.0	0.0	0.0413437128067	0.000431690051383	EnergyUnawareStrategyPlacement	3327.064	0.0	67.8307271191	0.0	3036.16	0.0	20.0	0.0	1.57413006898	0.0390450954437	40.2333333333	48.0	20.0	64.0	1.57413006898	71.7666666667	20.0	0.0	112.0	0.0	112.0
0	0	0.0	20.0	0.0	0.0	0.0480902036031	0.00108447443374	EnergyUnawareStrategyPlacement	3376.47733333	0.0	68.3401637418	0.0	3042.96	0.0	20.0	0.0	1.48420604771	0.0456690788269	41.8333333333	51.0	20.0	77.0	1.48420604771	86.1666666667	20.0	0.0	128.0	0.0	128.0
0	0	0.0	20.0	0.0	0.0	0.0543589750926	0.000533470701897	EnergyUnawareStrategyPlacement	3428.656	0.0	84.6293540145	0.0	3076.96	0.0	20.0	0.0	1.62955856686	0.0523910522461	41.3	52.0	20.0	92.0	1.62955856686	102.7	20.0	0.0	144.0	0.0	144.0
0	0	0.0	20.0	0.0	0.0	0.061376285553	0.000778546772164	EnergyUnawareStrategyPlacement	3397.784	0.0	86.5474797342	0.0	2987.2	0.0	20.0	0.0	1.7880612438	0.0590000152588	40.9666666667	50.0	20.0	110.0	1.7880612438	119.033333333	20.0	0.0	160.0	0.0	160.0
