#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	15	0	55	16	0	10097.519999999986	EnergyUnawareStrategyPlacement	0.004182100296020508
70	32	26	0	44	32	0	10588.479999999983	EnergyUnawareStrategyPlacement	0.011482000350952148
70	48	39	0	31	48	0	11362.319999999987	EnergyUnawareStrategyPlacement	0.021734952926635742
70	64	50	0	20	64	0	11880.479999999994	EnergyUnawareStrategyPlacement	0.038704872131347656
70	80	61	0	9	80	0	12065.439999999997	EnergyUnawareStrategyPlacement	0.05244898796081543
70	96	70	0	0	91	5	12253.119999999997	EnergyUnawareStrategyPlacement	0.07807493209838867
70	112	70	0	0	90	22	12099.440000000004	EnergyUnawareStrategyPlacement	0.0978689193725586
70	128	70	0	0	97	31	12117.119999999995	EnergyUnawareStrategyPlacement	0.1240689754486084
70	144	70	0	0	97	47	12021.920000000002	EnergyUnawareStrategyPlacement	0.14297699928283691
70	160	70	0	0	101	59	12468.0	EnergyUnawareStrategyPlacement	0.1649799346923828
70	176	70	0	0	100	76	12330.64	EnergyUnawareStrategyPlacement	0.18724393844604492
70	192	70	0	0	105	87	12844.719999999996	EnergyUnawareStrategyPlacement	0.20749497413635254
70	208	70	0	0	96	112	12249.04	EnergyUnawareStrategyPlacement	0.23795294761657715
70	224	70	0	0	99	125	12011.040000000003	EnergyUnawareStrategyPlacement	0.25849008560180664
70	240	70	0	0	102	138	11896.799999999997	EnergyUnawareStrategyPlacement	0.2778620719909668
70	256	70	0	0	107	149	12417.679999999995	EnergyUnawareStrategyPlacement	0.29749608039855957
70	272	70	0	0	101	171	11903.6	EnergyUnawareStrategyPlacement	0.3323078155517578
70	288	70	0	0	103	185	12045.04	EnergyUnawareStrategyPlacement	0.35124683380126953
