#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	10	0	20	16	0	4289.040000000001	EnergyUnawareStrategyPlacement	0.0027740001678466797
30	32	21	0	9	32	0	4544.719999999999	EnergyUnawareStrategyPlacement	0.009234189987182617
30	48	28	0	2	48	0	4891.519999999998	EnergyUnawareStrategyPlacement	0.016669034957885742
30	64	30	0	0	53	11	4709.28	EnergyUnawareStrategyPlacement	0.025417089462280273
30	80	30	0	0	57	23	4702.48	EnergyUnawareStrategyPlacement	0.03667306900024414
30	96	30	0	0	58	38	4509.359999999999	EnergyUnawareStrategyPlacement	0.0457608699798584
30	112	30	0	0	62	50	5110.4800000000005	EnergyUnawareStrategyPlacement	0.054570913314819336
30	128	30	0	0	64	64	4733.76	EnergyUnawareStrategyPlacement	0.06284880638122559
30	144	30	0	0	57	87	5038.4	EnergyUnawareStrategyPlacement	0.07439398765563965
30	160	30	0	0	62	98	5432.8	EnergyUnawareStrategyPlacement	0.08327698707580566
30	176	30	0	0	57	119	4964.96	EnergyUnawareStrategyPlacement	0.09523797035217285
30	192	30	0	0	58	134	4990.799999999999	EnergyUnawareStrategyPlacement	0.10497307777404785
30	208	30	0	0	69	139	5076.48	EnergyUnawareStrategyPlacement	0.11340498924255371
30	224	30	0	0	63	161	5298.16	EnergyUnawareStrategyPlacement	0.12734508514404297
30	240	30	0	0	78	162	5553.839999999998	EnergyUnawareStrategyPlacement	0.1320209503173828
30	256	30	0	0	60	196	4785.44	EnergyUnawareStrategyPlacement	0.14891791343688965
30	272	30	0	0	57	215	5310.399999999999	EnergyUnawareStrategyPlacement	0.16035699844360352
30	288	30	0	0	68	220	5060.159999999998	EnergyUnawareStrategyPlacement	0.1672360897064209
