#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	11	19	0	16	0	2344.5200000000004	OpenOptStrategyPlacement	0.1143040657043457
30	32	19	11	0	32	0	3931.8799999999997	OpenOptStrategyPlacement	0.18148016929626465
30	48	30	0	0	48	0	6169.920000000001	OpenOptStrategyPlacement	0.3470499515533447
30	64	30	0	0	57	7	6254.240000000001	OpenOptStrategyPlacement	0.49019598960876465
30	80	30	0	0	69	11	6256.959999999999	OpenOptStrategyPlacement	0.6261031627655029
30	96	30	0	0	75	21	6061.12	OpenOptStrategyPlacement	0.7986588478088379
30	112	30	0	0	80	32	6254.239999999999	OpenOptStrategyPlacement	1.0396361351013184
30	128	30	0	0	90	38	6369.840000000001	OpenOptStrategyPlacement	1.209907054901123
30	144	30	0	0	96	48	6394.32	OpenOptStrategyPlacement	1.4448189735412598
30	160	30	0	0	104	56	6712.56	OpenOptStrategyPlacement	1.5959811210632324
30	176	30	0	0	107	69	6690.799999999999	OpenOptStrategyPlacement	1.8348639011383057
30	192	30	0	0	110	82	6637.760000000002	OpenOptStrategyPlacement	2.045928955078125
30	208	30	0	0	114	94	6753.359999999998	OpenOptStrategyPlacement	2.3907289505004883
30	224	30	0	0	119	105	6580.64	OpenOptStrategyPlacement	2.6439011096954346
30	240	30	0	0	125	115	6690.800000000002	OpenOptStrategyPlacement	2.794703960418701
30	256	30	0	0	126	130	6724.800000000001	OpenOptStrategyPlacement	3.1707019805908203
30	272	30	0	0	132	140	6753.360000000001	OpenOptStrategyPlacement	3.4496920108795166
30	288	30	0	0	136	152	6874.4000000000015	OpenOptStrategyPlacement	3.775062084197998
