#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	14	0	6	16	0	3761.040000000001	EnergyUnawareStrategyPlacement	0.0043811798095703125
20	32	20	0	0	21	11	3786.88	EnergyUnawareStrategyPlacement	0.010981082916259766
20	48	20	0	0	24	24	4015.36	EnergyUnawareStrategyPlacement	0.017199993133544922
20	64	20	0	0	24	40	3701.2000000000003	EnergyUnawareStrategyPlacement	0.02490711212158203
20	80	20	0	0	25	55	3827.68	EnergyUnawareStrategyPlacement	0.030987024307250977
20	96	20	0	0	23	73	3664.48	EnergyUnawareStrategyPlacement	0.038462162017822266
20	112	20	0	0	26	86	3882.0800000000004	EnergyUnawareStrategyPlacement	0.04374098777770996
20	128	20	0	0	27	101	3555.6800000000003	EnergyUnawareStrategyPlacement	0.05092310905456543
20	144	20	0	0	26	118	3586.9599999999996	EnergyUnawareStrategyPlacement	0.05813407897949219
20	160	20	0	0	21	139	3207.519999999999	EnergyUnawareStrategyPlacement	0.06549692153930664
20	176	20	0	0	27	149	3406.0799999999995	EnergyUnawareStrategyPlacement	0.0717611312866211
20	192	20	0	0	26	166	3524.4000000000005	EnergyUnawareStrategyPlacement	0.07874894142150879
20	208	20	0	0	26	182	4068.4	EnergyUnawareStrategyPlacement	0.0853281021118164
20	224	20	0	0	24	200	3400.64	EnergyUnawareStrategyPlacement	0.0950310230255127
20	240	20	0	0	24	216	3943.2799999999993	EnergyUnawareStrategyPlacement	0.10094285011291504
20	256	20	0	0	25	231	3844.0	EnergyUnawareStrategyPlacement	0.10751914978027344
20	272	20	0	0	26	246	3770.56	EnergyUnawareStrategyPlacement	0.11429715156555176
20	288	20	0	0	25	263	3842.6399999999994	EnergyUnawareStrategyPlacement	0.12386083602905273
