#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	12	38	0	16	0	2916.6400000000003	EvolutionaryComputationStrategyPlacement	1.3338901996612549
50	32	24	26	0	32	0	5138.5599999999995	EvolutionaryComputationStrategyPlacement	3.0635290145874023
50	48	33	17	0	48	0	6921.960000000001	EvolutionaryComputationStrategyPlacement	4.577991962432861
50	64	44	6	0	64	0	9123.280000000002	EvolutionaryComputationStrategyPlacement	6.702847003936768
50	80	50	0	0	74	6	10042.480000000001	EvolutionaryComputationStrategyPlacement	8.84981107711792
50	96	50	0	0	75	21	9464.480000000001	EvolutionaryComputationStrategyPlacement	10.787974119186401
50	112	50	0	0	81	31	10186.640000000001	EvolutionaryComputationStrategyPlacement	12.233515977859497
50	128	50	0	0	82	46	10122.720000000003	EvolutionaryComputationStrategyPlacement	14.187540054321289
50	144	50	0	0	81	63	10279.12	EvolutionaryComputationStrategyPlacement	15.791337013244629
50	160	50	0	0	87	73	10628.64	EvolutionaryComputationStrategyPlacement	16.96324396133423
50	176	50	0	0	87	89	10285.919999999998	EvolutionaryComputationStrategyPlacement	18.830708980560303
50	192	50	0	0	90	102	10198.880000000001	EvolutionaryComputationStrategyPlacement	20.251595973968506
50	208	50	0	0	94	114	10394.72	EvolutionaryComputationStrategyPlacement	21.67780900001526
50	224	50	0	0	99	125	10202.960000000001	EvolutionaryComputationStrategyPlacement	23.070783853530884
50	240	50	0	0	97	143	9921.44	EvolutionaryComputationStrategyPlacement	24.638861894607544
50	256	50	0	0	96	160	9834.400000000003	EvolutionaryComputationStrategyPlacement	26.425032138824463
50	272	50	0	0	100	172	10178.48	EvolutionaryComputationStrategyPlacement	28.1959171295166
50	288	50	0	0	96	192	9978.560000000001	EvolutionaryComputationStrategyPlacement	29.702538013458252
