#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	5	5	0	16	0	841.16	EvolutionaryComputationStrategyPlacement	0.5470061302185059
10	32	10	0	0	29	3	1878.4799999999996	EvolutionaryComputationStrategyPlacement	1.2331371307373047
10	48	10	0	0	42	6	2218.4799999999996	EvolutionaryComputationStrategyPlacement	1.5027031898498535
10	64	10	0	0	48	16	2184.48	EvolutionaryComputationStrategyPlacement	1.8194048404693604
10	80	10	0	0	51	29	2147.76	EvolutionaryComputationStrategyPlacement	2.1340548992156982
10	96	10	0	0	50	46	1972.32	EvolutionaryComputationStrategyPlacement	2.5275309085845947
10	112	10	0	0	39	73	1981.8400000000004	EvolutionaryComputationStrategyPlacement	3.0610458850860596
10	128	10	0	0	37	91	2053.92	EvolutionaryComputationStrategyPlacement	3.457793951034546
10	144	10	0	0	32	112	1609.2	EvolutionaryComputationStrategyPlacement	3.864163875579834
10	160	10	0	0	33	127	1852.6399999999999	EvolutionaryComputationStrategyPlacement	4.231289863586426
10	176	10	0	0	30	146	1898.88	EvolutionaryComputationStrategyPlacement	4.552781105041504
10	192	10	0	0	31	161	1822.7199999999998	EvolutionaryComputationStrategyPlacement	4.870780944824219
10	208	10	0	0	35	173	2064.7999999999997	EvolutionaryComputationStrategyPlacement	5.168535947799683
10	224	10	0	0	36	188	1961.4399999999998	EvolutionaryComputationStrategyPlacement	5.464663982391357
10	240	10	0	0	33	207	1878.48	EvolutionaryComputationStrategyPlacement	5.846810817718506
10	256	10	0	0	38	218	1998.1599999999999	EvolutionaryComputationStrategyPlacement	6.155426025390625
10	272	10	0	0	34	238	1803.6800000000003	EvolutionaryComputationStrategyPlacement	6.485790014266968
10	288	10	0	0	35	253	1931.52	EvolutionaryComputationStrategyPlacement	6.79551100730896
