strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	60.0	0.0	0.0	1.15236284733	0.0269415330911	EvolutionaryComputationStrategyPlacement	2058.63333333	0.24186234373	26.3629954665	50.1666666667	1967.8	51.0	9.0	0.0	0.0	1.02828812599	16.0	16.0	60.0	0.0	0.0	0.0	9.83333333333	0.0	16.0	0.24186234373	16.0
0	0	0.0	60.0	0.0	0.0	2.60698417823	0.0345021048937	EvolutionaryComputationStrategyPlacement	3577.44	0.270336225718	29.4666486032	40.4	3512.04	41.0	19.0	0.0	0.0	2.49539804459	32.0	32.0	60.0	0.0	0.0	0.0	19.6	0.0	32.0	0.270336225718	32.0
0	0	0.0	60.0	0.0	0.0	4.23256857395	0.0550126263992	EvolutionaryComputationStrategyPlacement	5118.33333333	0.366036979982	39.8980308181	31.2666666667	4929.4	33.0	27.0	0.0	0.0	3.93356084824	48.0	48.0	60.0	0.0	0.0	0.0	28.7333333333	0.0	48.0	0.366036979982	48.0
0	0	0.0	60.0	0.0	0.0	6.19567056497	0.0614431564374	EvolutionaryComputationStrategyPlacement	6829.26666667	0.33874924501	36.9236677061	21.9333333333	6713.0	23.0	37.0	0.0	0.0	5.9221470356	64.0	64.0	60.0	0.0	0.0	0.0	38.0666666667	0.0	64.0	0.33874924501	64.0
0	0	0.0	60.0	0.0	0.0	8.47720506191	0.0639404398757	EvolutionaryComputationStrategyPlacement	8385.22	0.341810649041	37.2573607455	12.3	8090.92	15.0	45.0	0.0	0.0	7.91859507561	80.0	80.0	60.0	0.0	0.0	0.0	47.7	0.0	80.0	0.341810649041	80.0
0	0	0.0	60.0	0.0	0.0	10.8278288285	0.121865467418	EvolutionaryComputationStrategyPlacement	9916.27333333	0.684207142133	74.5785784925	4.76666666667	9672.84	7.0	53.0	0.0	0.0	10.237416029	96.0	96.0	60.0	0.0	0.0	0.0	55.2333333333	0.0	96.0	0.684207142133	96.0
0	0	0.0	60.0	0.0	0.0	13.0368763606	0.0673272913022	EvolutionaryComputationStrategyPlacement	11047.0493333	0.113936883014	23.2279920592	0.1	10887.36	1.0	59.0	0.0	0.523350756354	12.5901517868	110.633333333	112.0	60.0	0.0	0.523350756354	1.36666666667	59.9	0.0	112.0	0.113936883014	112.0
0	0	0.0	60.0	0.0	0.0	15.0152658304	0.0670869295923	EvolutionaryComputationStrategyPlacement	11671.6266667	0.0	20.6055301771	0.0	11578.24	0.0	60.0	0.0	0.45451506593	14.6641440392	119.366666667	122.0	60.0	6.0	0.45451506593	8.63333333333	60.0	0.0	128.0	0.0	128.0
0	0	0.0	60.0	0.0	0.0	17.0670781215	0.0749725587989	EvolutionaryComputationStrategyPlacement	12030.304	0.0	32.714158012	0.0	11828.48	0.0	60.0	0.0	0.599297896098	16.6329319477	124.1	127.0	60.0	17.0	0.599297896098	19.9	60.0	0.0	144.0	0.0	144.0
0	0	0.0	60.0	0.0	0.0	19.1611323039	0.093700034303	EvolutionaryComputationStrategyPlacement	12212.68	0.0	42.6311724321	0.0	12031.12	0.0	60.0	0.0	0.748955211274	18.6953139305	124.666666667	128.0	60.0	32.0	0.748955211274	35.3333333333	60.0	0.0	160.0	0.0	160.0
