#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	10	20	0	16	0	1926.7999999999997	EvolutionaryComputationStrategyPlacement	1.1514170169830322
30	32	20	10	0	32	0	3471.0400000000004	EvolutionaryComputationStrategyPlacement	2.625666856765747
30	48	28	2	0	48	0	4888.4	EvolutionaryComputationStrategyPlacement	4.053256988525391
30	64	30	0	0	55	9	5496.72	EvolutionaryComputationStrategyPlacement	5.379415035247803
30	80	30	0	0	60	20	5559.28	EvolutionaryComputationStrategyPlacement	6.40185809135437
30	96	30	0	0	61	35	5714.32	EvolutionaryComputationStrategyPlacement	7.511760950088501
30	112	30	0	0	62	50	5900.639999999999	EvolutionaryComputationStrategyPlacement	8.47282099723816
30	128	30	0	0	63	65	5752.4000000000015	EvolutionaryComputationStrategyPlacement	9.54124402999878
30	144	30	0	0	63	81	6073.359999999998	EvolutionaryComputationStrategyPlacement	10.666627883911133
30	160	30	0	0	64	96	6277.36	EvolutionaryComputationStrategyPlacement	11.518548011779785
30	176	30	0	0	63	113	6161.759999999998	EvolutionaryComputationStrategyPlacement	12.711935997009277
30	192	30	0	0	66	126	6361.68	EvolutionaryComputationStrategyPlacement	13.491860151290894
30	208	30	0	0	64	144	6360.320000000001	EvolutionaryComputationStrategyPlacement	14.80248498916626
30	224	30	0	0	64	160	6402.48	EvolutionaryComputationStrategyPlacement	15.656585216522217
30	240	30	0	0	63	177	6050.240000000002	EvolutionaryComputationStrategyPlacement	16.732905864715576
30	256	30	0	0	66	190	6267.84	EvolutionaryComputationStrategyPlacement	17.357731819152832
30	272	30	0	0	67	205	6265.12	EvolutionaryComputationStrategyPlacement	18.49784803390503
30	288	30	0	0	67	221	6503.119999999998	EvolutionaryComputationStrategyPlacement	19.48281979560852
