#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	15	0	85	16	0	14492.639999999972	EnergyUnawareStrategyPlacement	0.00483393669128418
100	32	29	0	71	32	0	15120.959999999974	EnergyUnawareStrategyPlacement	0.011754035949707031
100	48	43	0	57	48	0	15637.75999999998	EnergyUnawareStrategyPlacement	0.025192975997924805
100	64	53	0	47	64	0	16436.079999999984	EnergyUnawareStrategyPlacement	0.038064002990722656
100	80	66	0	34	80	0	16999.12	EnergyUnawareStrategyPlacement	0.058921098709106445
100	96	85	0	15	96	0	17332.320000000014	EnergyUnawareStrategyPlacement	0.08699393272399902
100	112	96	0	4	112	0	17998.72000000001	EnergyUnawareStrategyPlacement	0.11261701583862305
100	128	100	0	0	114	14	17936.160000000003	EnergyUnawareStrategyPlacement	0.15271782875061035
100	144	100	0	0	120	24	18560.400000000005	EnergyUnawareStrategyPlacement	0.17662692070007324
100	160	100	0	0	124	36	19154.720000000005	EnergyUnawareStrategyPlacement	0.21282291412353516
100	176	100	0	0	118	58	18308.8	EnergyUnawareStrategyPlacement	0.24527478218078613
100	192	100	0	0	125	67	18284.32	EnergyUnawareStrategyPlacement	0.2700369358062744
100	208	100	0	0	128	80	19315.2	EnergyUnawareStrategyPlacement	0.30231285095214844
100	224	100	0	0	121	103	18703.200000000004	EnergyUnawareStrategyPlacement	0.35114598274230957
100	240	100	0	0	116	124	18553.599999999995	EnergyUnawareStrategyPlacement	0.3882100582122803
100	256	100	0	0	120	136	18979.280000000006	EnergyUnawareStrategyPlacement	0.41964006423950195
100	272	100	0	0	132	140	19244.480000000003	EnergyUnawareStrategyPlacement	0.4427649974822998
100	288	100	0	0	126	162	18559.04	EnergyUnawareStrategyPlacement	0.4821929931640625
