#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	6	4	0	16	0	950.16	EvolutionaryComputationStrategyPlacement	0.6978309154510498
10	32	10	0	0	29	3	1938.32	EvolutionaryComputationStrategyPlacement	1.3551177978515625
10	48	10	0	0	41	7	2153.2	EvolutionaryComputationStrategyPlacement	1.595897912979126
10	64	10	0	0	49	15	2138.24	EvolutionaryComputationStrategyPlacement	1.8483707904815674
10	80	10	0	0	48	32	2169.52	EvolutionaryComputationStrategyPlacement	2.2796120643615723
10	96	10	0	0	50	46	2219.84	EvolutionaryComputationStrategyPlacement	2.690934896469116
10	112	10	0	0	38	74	1980.48	EvolutionaryComputationStrategyPlacement	3.235929012298584
10	128	10	0	0	39	89	1917.9199999999996	EvolutionaryComputationStrategyPlacement	3.518739938735962
10	144	10	0	0	31	113	1663.6	EvolutionaryComputationStrategyPlacement	3.901087999343872
10	160	10	0	0	31	129	1749.2800000000002	EvolutionaryComputationStrategyPlacement	4.242414951324463
10	176	10	0	0	31	145	1730.2399999999998	EvolutionaryComputationStrategyPlacement	4.598329067230225
10	192	10	0	0	32	160	1892.08	EvolutionaryComputationStrategyPlacement	4.862370014190674
10	208	10	0	0	36	172	1760.16	EvolutionaryComputationStrategyPlacement	5.239344120025635
10	224	10	0	0	33	191	1664.9599999999998	EvolutionaryComputationStrategyPlacement	5.6133599281311035
10	240	10	0	0	40	200	1915.1999999999998	EvolutionaryComputationStrategyPlacement	5.841833829879761
10	256	10	0	0	36	220	1722.08	EvolutionaryComputationStrategyPlacement	6.265643835067749
10	272	10	0	0	35	237	1976.3999999999999	EvolutionaryComputationStrategyPlacement	6.535147190093994
10	288	10	0	0	42	246	1923.3600000000001	EvolutionaryComputationStrategyPlacement	6.851590871810913
