#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	10	0	90	16	0	13922.799999999976	EnergyUnawareStrategyPlacement	0.0038099288940429688
100	32	25	0	75	32	0	14071.039999999974	EnergyUnawareStrategyPlacement	0.01156306266784668
100	48	34	0	66	48	0	14432.799999999977	EnergyUnawareStrategyPlacement	0.019734859466552734
100	64	44	0	56	64	0	14922.399999999978	EnergyUnawareStrategyPlacement	0.0350189208984375
100	80	56	0	44	80	0	15183.519999999984	EnergyUnawareStrategyPlacement	0.05389690399169922
100	96	64	0	36	96	0	15730.239999999987	EnergyUnawareStrategyPlacement	0.0720670223236084
100	112	73	0	27	112	0	16221.199999999992	EnergyUnawareStrategyPlacement	0.09584712982177734
100	128	83	0	17	128	0	16890.320000000003	EnergyUnawareStrategyPlacement	0.11762189865112305
100	144	95	0	5	144	0	17460.160000000003	EnergyUnawareStrategyPlacement	0.15209698677062988
100	160	100	0	0	160	0	18302.000000000015	EnergyUnawareStrategyPlacement	0.18135499954223633
100	176	100	0	0	151	25	18261.199999999986	EnergyUnawareStrategyPlacement	0.22564291954040527
100	192	100	0	0	157	35	18708.640000000007	EnergyUnawareStrategyPlacement	0.24972009658813477
100	208	100	0	0	163	45	19064.96	EnergyUnawareStrategyPlacement	0.28488993644714355
100	224	100	0	0	159	65	19232.239999999998	EnergyUnawareStrategyPlacement	0.317216157913208
100	240	100	0	0	162	78	19396.800000000007	EnergyUnawareStrategyPlacement	0.348236083984375
100	256	100	0	0	166	90	19239.04	EnergyUnawareStrategyPlacement	0.3789980411529541
100	272	100	0	0	162	110	19079.920000000002	EnergyUnawareStrategyPlacement	0.4182569980621338
100	288	100	0	0	164	124	18863.680000000004	EnergyUnawareStrategyPlacement	0.45092296600341797
