#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	12	8	0	16	0	2727.2000000000003	EvolutionaryComputationStrategyPlacement	1.412463903427124
20	32	20	0	0	27	5	4175.84	EvolutionaryComputationStrategyPlacement	2.8037681579589844
20	48	20	0	0	30	18	4402.96	EvolutionaryComputationStrategyPlacement	3.420419216156006
20	64	20	0	0	36	28	4445.12	EvolutionaryComputationStrategyPlacement	4.054998159408569
20	80	20	0	0	35	45	4103.76	EvolutionaryComputationStrategyPlacement	4.838196039199829
20	96	20	0	0	34	62	3979.9999999999995	EvolutionaryComputationStrategyPlacement	5.49911093711853
20	112	20	0	0	29	83	4088.7999999999993	EvolutionaryComputationStrategyPlacement	6.161046981811523
20	128	20	0	0	34	94	3901.1199999999994	EvolutionaryComputationStrategyPlacement	6.8122570514678955
20	144	20	0	0	33	111	4082.0000000000005	EvolutionaryComputationStrategyPlacement	7.463398218154907
20	160	20	0	0	37	123	3845.359999999999	EvolutionaryComputationStrategyPlacement	8.185259819030762
20	176	20	0	0	32	144	3933.7599999999998	EvolutionaryComputationStrategyPlacement	8.935738801956177
20	192	20	0	0	30	162	3804.5599999999995	EvolutionaryComputationStrategyPlacement	9.7366201877594
20	208	20	0	0	33	175	3687.6	EvolutionaryComputationStrategyPlacement	10.257958889007568
20	224	20	0	0	36	188	4156.800000000001	EvolutionaryComputationStrategyPlacement	10.872805118560791
20	240	20	0	0	32	208	3812.72	EvolutionaryComputationStrategyPlacement	11.549999952316284
20	256	20	0	0	37	219	3988.1600000000003	EvolutionaryComputationStrategyPlacement	12.122446060180664
20	272	20	0	0	32	240	3682.16	EvolutionaryComputationStrategyPlacement	12.884999990463257
20	288	20	0	0	32	256	3606.0000000000005	EvolutionaryComputationStrategyPlacement	13.419358968734741
