#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
200	16	10	190	0	16	0	3066.48	OpenOptStrategyPlacement	0.11509394645690918
200	32	23	177	0	32	0	5474.920000000001	OpenOptStrategyPlacement	0.24805402755737305
200	48	33	167	0	48	0	7689.640000000001	OpenOptStrategyPlacement	0.47040796279907227
200	64	44	156	0	64	0	9858.32	OpenOptStrategyPlacement	0.7458560466766357
200	80	58	142	0	80	0	12462.799999999996	OpenOptStrategyPlacement	1.185744047164917
200	96	66	134	0	96	0	14267.759999999997	OpenOptStrategyPlacement	1.5999958515167236
200	112	78	122	0	112	0	16574.0	OpenOptStrategyPlacement	2.1631197929382324
200	128	85	115	0	128	0	18309.399999999998	OpenOptStrategyPlacement	2.658601999282837
200	144	96	104	0	144	0	20641.280000000006	OpenOptStrategyPlacement	3.343657970428467
200	160	104	96	0	160	0	22416.319999999996	OpenOptStrategyPlacement	3.8941919803619385
200	176	115	85	0	176	0	24680.2	OpenOptStrategyPlacement	5.070508003234863
200	192	126	74	0	192	0	26783.599999999995	OpenOptStrategyPlacement	5.958421945571899
200	208	135	65	0	208	0	28720.68	OpenOptStrategyPlacement	6.971282958984375
200	224	148	52	0	224	0	31169.920000000002	OpenOptStrategyPlacement	8.207043886184692
200	240	155	45	0	240	0	32893.08000000001	OpenOptStrategyPlacement	9.402992963790894
200	256	167	33	0	256	0	35154.43999999999	OpenOptStrategyPlacement	10.60932207107544
200	272	175	25	0	272	0	36668.35999999999	OpenOptStrategyPlacement	12.005514860153198
200	288	187	13	0	288	0	38894.359999999986	OpenOptStrategyPlacement	13.495361089706421
