strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	100.0	0.0	0.0	0.11640355587	0.00143198222762	OpenOptStrategyPlacement	2276.8	0.0	3.45416638125e-13	90.0	2276.8	90.0	10.0	0.0	0.0	0.11640355587	16.0	16.0	100.0	0.0	0.0	0.0	10.0	0.0	16.0	0.0	16.0
0	0	0.0	100.0	0.0	0.0	0.205764039358	0.0042186326575	OpenOptStrategyPlacement	3821.04	0.0	6.9083327625e-13	80.0	3821.04	80.0	20.0	0.0	0.0	0.205764039358	32.0	32.0	100.0	0.0	0.0	0.0	20.0	0.0	32.0	0.0	32.0
0	0	0.0	100.0	0.0	0.0	0.398264352481	0.00188509829149	OpenOptStrategyPlacement	5456.4	0.0	1.03624991437e-12	70.0	5456.4	70.0	30.0	0.0	0.0	0.398264352481	48.0	48.0	100.0	0.0	0.0	0.0	30.0	0.0	48.0	0.0	48.0
0	0	0.0	100.0	0.0	0.0	0.646229187648	0.00305382280871	OpenOptStrategyPlacement	7240.0	0.0	3.45416638125e-13	60.0	7240.0	60.0	40.0	0.0	0.0	0.646229187648	64.0	64.0	100.0	0.0	0.0	0.0	40.0	0.0	64.0	0.0	64.0
0	0	0.0	100.0	0.0	0.0	1.01484967868	0.00911172199668	OpenOptStrategyPlacement	8944.92	0.0	2.07249982875e-12	49.0	8944.92	49.0	51.0	0.0	0.0	1.01484967868	80.0	80.0	100.0	0.0	0.0	0.0	51.0	0.0	80.0	0.0	80.0
0	0	0.0	100.0	0.0	0.0	1.33237563769	0.0247475677846	OpenOptStrategyPlacement	10308.84	0.0	0.0	43.0	10308.84	43.0	57.0	0.0	0.0	1.33237563769	96.0	96.0	100.0	0.0	0.0	0.0	57.0	0.0	96.0	0.0	96.0
0	0	0.0	100.0	0.0	0.0	1.59536524614	0.0429571239984	OpenOptStrategyPlacement	11092.4	0.0	6.9083327625e-13	42.0	11092.4	42.0	58.0	0.0	0.0	1.59536524614	112.0	112.0	100.0	0.0	0.0	0.0	58.0	0.0	112.0	0.0	112.0
0	0	0.0	100.0	0.0	0.0	2.12054385344	0.0866319625222	OpenOptStrategyPlacement	12946.52	0.0	1.3816665525e-12	33.0	12946.52	33.0	67.0	0.0	0.0	2.12054385344	128.0	128.0	100.0	0.0	0.0	0.0	67.0	0.0	128.0	0.0	128.0
0	0	0.0	100.0	0.0	0.0	2.59552146594	0.108182736187	OpenOptStrategyPlacement	14524.16	0.0	2.763333105e-12	26.0	14524.16	26.0	74.0	0.0	0.0	2.59552146594	144.0	144.0	100.0	0.0	0.0	0.0	74.0	0.0	144.0	0.0	144.0
0	0	0.0	100.0	0.0	0.0	3.24426259995	0.145814040688	OpenOptStrategyPlacement	16449.0	0.0	1.3816665525e-12	17.0	16449.0	17.0	83.0	0.0	0.0	3.24426259995	160.0	160.0	100.0	0.0	0.0	0.0	83.0	0.0	160.0	0.0	160.0
0	0	0.0	100.0	0.0	0.0	3.93873171806	0.186230813065	OpenOptStrategyPlacement	18409.0	0.0	1.3816665525e-12	9.0	18409.0	9.0	91.0	0.0	0.0	3.93873171806	176.0	176.0	100.0	0.0	0.0	0.0	91.0	0.0	176.0	0.0	176.0
0	0	0.0	100.0	0.0	0.0	4.75864815712	0.231234437257	OpenOptStrategyPlacement	20276.52	0.0	4.1449996575e-12	1.0	20276.52	1.0	99.0	0.0	0.0	4.75864815712	192.0	192.0	100.0	0.0	0.0	0.0	99.0	0.0	192.0	0.0	192.0
0	0	0.0	100.0	0.0	0.0	5.54648256302	0.310387709918	OpenOptStrategyPlacement	21374.24	0.0	0.0	0.0	21374.24	0.0	100.0	0.0	0.0	5.54648256302	208.0	208.0	100.0	0.0	0.0	0.0	100.0	0.0	208.0	0.0	208.0
0	0	0.0	100.0	0.0	0.0	6.28466543357	0.241593625179	OpenOptStrategyPlacement	21646.24	0.0	1.3816665525e-12	0.0	21646.24	0.0	100.0	0.0	0.0	6.28466543357	213.0	213.0	100.0	11.0	0.0	11.0	100.0	0.0	224.0	0.0	224.0
0	0	0.0	100.0	0.0	0.0	7.29710380236	0.269229208368	OpenOptStrategyPlacement	22056.96	0.0	4.1449996575e-12	0.0	22056.96	0.0	100.0	0.0	0.0	7.29710380236	221.0	221.0	100.0	19.0	0.0	19.0	100.0	0.0	240.0	0.0	240.0
0	0	0.0	100.0	0.0	0.0	7.8409782966	0.348132929942	OpenOptStrategyPlacement	22239.2	0.0	0.0	0.0	22239.2	0.0	100.0	0.0	0.0	7.8409782966	235.0	235.0	100.0	21.0	0.0	21.0	100.0	0.0	256.0	0.0	256.0
0	0	0.0	100.0	0.0	0.0	8.47934015592	0.0990152190766	OpenOptStrategyPlacement	22271.84	0.0	0.0	0.0	22271.84	0.0	100.0	0.0	0.0	8.47934015592	239.0	239.0	100.0	33.0	0.0	33.0	100.0	0.0	272.0	0.0	272.0
0	0	0.0	100.0	0.0	0.0	9.35691288312	0.0398912273731	OpenOptStrategyPlacement	22187.52	0.0	2.763333105e-12	0.0	22187.52	0.0	100.0	0.0	0.0	9.35691288312	241.0	241.0	100.0	47.0	0.0	47.0	100.0	0.0	288.0	0.0	288.0
