#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	13	0	67	16	0	11482.319999999982	EnergyUnawareStrategyPlacement	0.0038030147552490234
80	32	23	0	57	32	0	11993.679999999978	EnergyUnawareStrategyPlacement	0.010180950164794922
80	48	36	0	44	48	0	12767.519999999984	EnergyUnawareStrategyPlacement	0.021792888641357422
80	64	45	0	35	64	0	13326.479999999987	EnergyUnawareStrategyPlacement	0.03551197052001953
80	80	54	0	26	80	0	13552.239999999987	EnergyUnawareStrategyPlacement	0.0464479923248291
80	96	73	0	7	96	0	13919.439999999993	EnergyUnawareStrategyPlacement	0.07533383369445801
80	112	80	0	0	103	9	14064.960000000001	EnergyUnawareStrategyPlacement	0.10696911811828613
80	128	80	0	0	108	20	14001.039999999995	EnergyUnawareStrategyPlacement	0.1301419734954834
80	144	80	0	0	113	31	14134.319999999994	EnergyUnawareStrategyPlacement	0.15259909629821777
80	160	80	0	0	104	56	14282.559999999994	EnergyUnawareStrategyPlacement	0.18220806121826172
80	176	80	0	0	113	63	14328.800000000003	EnergyUnawareStrategyPlacement	0.19986605644226074
80	192	80	0	0	119	73	14048.640000000003	EnergyUnawareStrategyPlacement	0.216109037399292
80	208	80	0	0	111	97	14407.679999999998	EnergyUnawareStrategyPlacement	0.26163291931152344
80	224	80	0	0	111	113	13894.960000000003	EnergyUnawareStrategyPlacement	0.28673815727233887
80	240	80	0	0	114	126	14025.520000000006	EnergyUnawareStrategyPlacement	0.31506896018981934
80	256	80	0	0	115	141	13896.320000000002	EnergyUnawareStrategyPlacement	0.34131717681884766
80	272	80	0	0	115	157	14153.360000000002	EnergyUnawareStrategyPlacement	0.36779212951660156
80	288	80	0	0	115	173	13818.800000000005	EnergyUnawareStrategyPlacement	0.3883190155029297
