#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	10	10	0	16	0	1876.8	OpenOptStrategyPlacement	0.11314201354980469
20	32	20	0	0	32	0	3421.0399999999995	OpenOptStrategyPlacement	0.2000410556793213
20	48	20	0	0	38	10	3585.5999999999995	OpenOptStrategyPlacement	0.3335409164428711
20	64	20	0	0	43	21	3816.8	OpenOptStrategyPlacement	0.48767995834350586
20	80	20	0	0	46	34	3982.7200000000003	OpenOptStrategyPlacement	0.6433060169219971
20	96	20	0	0	48	48	4048.0	OpenOptStrategyPlacement	0.7985057830810547
20	112	20	0	0	52	60	4235.679999999999	OpenOptStrategyPlacement	0.9384269714355469
20	128	20	0	0	53	75	4358.08	OpenOptStrategyPlacement	1.131136178970337
20	144	20	0	0	56	88	4370.32	OpenOptStrategyPlacement	1.2522599697113037
20	160	20	0	0	58	102	4454.639999999999	OpenOptStrategyPlacement	1.4388689994812012
20	176	20	0	0	61	115	4620.56	OpenOptStrategyPlacement	1.7083868980407715
20	192	20	0	0	63	129	4653.200000000001	OpenOptStrategyPlacement	1.839573860168457
20	208	20	0	0	63	145	4586.560000000001	OpenOptStrategyPlacement	2.0724399089813232
20	224	20	0	0	64	160	4726.64	OpenOptStrategyPlacement	2.2613871097564697
20	240	20	0	0	64	176	4672.240000000001	OpenOptStrategyPlacement	2.430945873260498
20	256	20	0	0	65	191	4564.799999999999	OpenOptStrategyPlacement	2.6776769161224365
20	272	20	0	0	66	206	4598.8	OpenOptStrategyPlacement	2.9038498401641846
20	288	20	0	0	67	221	4688.56	OpenOptStrategyPlacement	3.1405179500579834
