#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	12	48	0	16	0	2966.64	OpenOptStrategyPlacement	0.12455201148986816
60	32	24	36	0	32	0	5188.5599999999995	OpenOptStrategyPlacement	0.23741698265075684
60	48	34	26	0	48	0	7080.960000000002	OpenOptStrategyPlacement	0.43366098403930664
60	64	45	15	0	64	0	9282.280000000002	OpenOptStrategyPlacement	0.7180759906768799
60	80	54	6	0	80	0	11091.52	OpenOptStrategyPlacement	1.0119390487670898
60	96	60	0	0	92	4	12212.000000000007	OpenOptStrategyPlacement	1.3556079864501953
60	112	60	0	0	99	13	12686.640000000003	OpenOptStrategyPlacement	1.6937801837921143
60	128	60	0	0	104	24	11791.760000000002	OpenOptStrategyPlacement	2.1605520248413086
60	144	60	0	0	111	33	12746.480000000001	OpenOptStrategyPlacement	2.5762979984283447
60	160	60	0	0	116	44	12609.119999999999	OpenOptStrategyPlacement	2.9946930408477783
60	176	60	0	0	121	55	13891.600000000002	OpenOptStrategyPlacement	3.5245649814605713
60	192	60	0	0	130	62	13952.800000000001	OpenOptStrategyPlacement	3.9488391876220703
60	208	60	0	0	136	72	13293.200000000003	OpenOptStrategyPlacement	4.372788906097412
60	224	60	0	0	143	81	13629.120000000004	OpenOptStrategyPlacement	4.849354982376099
60	240	60	0	0	151	89	13731.120000000004	OpenOptStrategyPlacement	5.316529035568237
60	256	60	0	0	156	100	13971.839999999997	OpenOptStrategyPlacement	5.773144960403442
60	272	60	0	0	158	114	13967.760000000002	OpenOptStrategyPlacement	6.311723947525024
60	288	60	0	0	160	128	13858.960000000005	OpenOptStrategyPlacement	6.876676082611084
