#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	7	0	73	16	0	10855.359999999984	EnergyUnawareStrategyPlacement	0.002978086471557617
80	32	17	0	63	32	0	11305.519999999982	EnergyUnawareStrategyPlacement	0.008936166763305664
80	48	27	0	53	48	0	11601.999999999982	EnergyUnawareStrategyPlacement	0.016644001007080078
80	64	34	0	46	64	0	11882.159999999983	EnergyUnawareStrategyPlacement	0.025469064712524414
80	80	42	0	38	80	0	12124.239999999987	EnergyUnawareStrategyPlacement	0.044560909271240234
80	96	49	0	31	96	0	12374.479999999989	EnergyUnawareStrategyPlacement	0.05725502967834473
80	112	62	0	18	112	0	13099.359999999993	EnergyUnawareStrategyPlacement	0.0799570083618164
80	128	67	0	13	128	0	13291.119999999995	EnergyUnawareStrategyPlacement	0.09581995010375977
80	144	78	0	2	144	0	13677.360000000006	EnergyUnawareStrategyPlacement	0.12319779396057129
80	160	80	0	0	144	16	13027.279999999997	EnergyUnawareStrategyPlacement	0.15742802619934082
80	176	80	0	0	151	25	14077.2	EnergyUnawareStrategyPlacement	0.17965006828308105
80	192	80	0	0	162	30	13699.119999999999	EnergyUnawareStrategyPlacement	0.20340585708618164
80	208	80	0	0	155	53	13561.76	EnergyUnawareStrategyPlacement	0.22872591018676758
80	224	80	0	0	161	63	14395.440000000004	EnergyUnawareStrategyPlacement	0.254011869430542
80	240	80	0	0	145	95	13624.320000000003	EnergyUnawareStrategyPlacement	0.2815358638763428
80	256	80	0	0	152	104	13987.439999999997	EnergyUnawareStrategyPlacement	0.3156449794769287
80	272	80	0	0	169	103	13968.400000000003	EnergyUnawareStrategyPlacement	0.3419671058654785
80	288	80	0	0	164	124	14032.320000000002	EnergyUnawareStrategyPlacement	0.3696250915527344
