#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	12	0	18	16	0	4763.68	EnergyUnawareStrategyPlacement	0.0034439563751220703
30	32	25	0	5	32	0	5489.919999999998	EnergyUnawareStrategyPlacement	0.010422945022583008
30	48	30	0	0	33	15	5582.400000000001	EnergyUnawareStrategyPlacement	0.02257704734802246
30	64	30	0	0	33	31	5387.920000000001	EnergyUnawareStrategyPlacement	0.032981157302856445
30	80	30	0	0	37	43	5848.959999999999	EnergyUnawareStrategyPlacement	0.04219818115234375
30	96	30	0	0	33	63	5711.600000000002	EnergyUnawareStrategyPlacement	0.053011178970336914
30	112	30	0	0	34	78	5495.36	EnergyUnawareStrategyPlacement	0.06289815902709961
30	128	30	0	0	36	92	5858.479999999999	EnergyUnawareStrategyPlacement	0.072174072265625
30	144	30	0	0	34	110	5409.679999999999	EnergyUnawareStrategyPlacement	0.08305597305297852
30	160	30	0	0	40	120	5901.999999999998	EnergyUnawareStrategyPlacement	0.0912179946899414
30	176	30	0	0	34	142	5499.44	EnergyUnawareStrategyPlacement	0.10444808006286621
30	192	30	0	0	37	155	5674.879999999999	EnergyUnawareStrategyPlacement	0.11170411109924316
30	208	30	0	0	38	170	5570.159999999999	EnergyUnawareStrategyPlacement	0.12256217002868652
30	224	30	0	0	39	185	5715.68	EnergyUnawareStrategyPlacement	0.13323187828063965
30	240	30	0	0	37	203	5699.36	EnergyUnawareStrategyPlacement	0.1455528736114502
30	256	30	0	0	36	220	5508.960000000001	EnergyUnawareStrategyPlacement	0.15513014793395996
30	272	30	0	0	33	239	5413.760000000001	EnergyUnawareStrategyPlacement	0.17136502265930176
30	288	30	0	0	40	248	5727.92	EnergyUnawareStrategyPlacement	0.1752638816833496
