#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	12	0	8	16	0	3154.480000000001	EnergyUnawareStrategyPlacement	0.003292083740234375
20	32	20	0	0	29	3	3505.3599999999997	EnergyUnawareStrategyPlacement	0.009093999862670898
20	48	20	0	0	26	22	3218.3999999999996	EnergyUnawareStrategyPlacement	0.016701936721801758
20	64	20	0	0	26	38	3233.3599999999997	EnergyUnawareStrategyPlacement	0.022948026657104492
20	80	20	0	0	30	50	3856.2400000000002	EnergyUnawareStrategyPlacement	0.029338836669921875
20	96	20	0	0	28	68	3291.8399999999997	EnergyUnawareStrategyPlacement	0.03631591796875
20	112	20	0	0	34	78	3539.3599999999997	EnergyUnawareStrategyPlacement	0.04267597198486328
20	128	20	0	0	30	98	3819.52	EnergyUnawareStrategyPlacement	0.04963493347167969
20	144	20	0	0	30	114	3837.2000000000007	EnergyUnawareStrategyPlacement	0.05558300018310547
20	160	20	0	0	33	127	3510.7999999999997	EnergyUnawareStrategyPlacement	0.06122183799743652
20	176	20	0	0	29	147	3418.32	EnergyUnawareStrategyPlacement	0.06930708885192871
20	192	20	0	0	29	163	3746.08	EnergyUnawareStrategyPlacement	0.0759119987487793
20	208	20	0	0	29	179	3468.6400000000003	EnergyUnawareStrategyPlacement	0.08333992958068848
20	224	20	0	0	24	200	3278.24	EnergyUnawareStrategyPlacement	0.0909268856048584
20	240	20	0	0	26	214	3362.5599999999995	EnergyUnawareStrategyPlacement	0.09696006774902344
20	256	20	0	0	33	223	3325.8399999999997	EnergyUnawareStrategyPlacement	0.10378789901733398
20	272	20	0	0	30	242	3625.04	EnergyUnawareStrategyPlacement	0.11112213134765625
20	288	20	0	0	25	263	3729.76	EnergyUnawareStrategyPlacement	0.13091611862182617
