#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	8	82	0	16	0	1783.0400000000002	EvolutionaryComputationStrategyPlacement	0.9288730621337891
90	32	16	74	0	32	0	3135.12	EvolutionaryComputationStrategyPlacement	2.0492160320281982
90	48	20	70	0	48	0	4060.7200000000003	EvolutionaryComputationStrategyPlacement	2.7083489894866943
90	64	27	63	0	64	0	4980.119999999999	EvolutionaryComputationStrategyPlacement	3.939286947250366
90	80	34	56	0	80	0	6283.040000000001	EvolutionaryComputationStrategyPlacement	5.356906890869141
90	96	40	50	0	96	0	7532.720000000001	EvolutionaryComputationStrategyPlacement	6.896773099899292
90	112	45	45	0	112	0	8901.88	EvolutionaryComputationStrategyPlacement	8.732574939727783
90	128	51	39	0	128	0	9963.88	EvolutionaryComputationStrategyPlacement	10.666722059249878
90	144	58	32	0	144	0	11307.599999999999	EvolutionaryComputationStrategyPlacement	12.889025926589966
90	160	65	25	0	160	0	12833.560000000001	EvolutionaryComputationStrategyPlacement	15.122811794281006
90	176	78	12	0	176	0	14933.279999999999	EvolutionaryComputationStrategyPlacement	20.11136794090271
90	192	86	4	0	192	0	15903.199999999995	EvolutionaryComputationStrategyPlacement	23.06826090812683
90	208	89	1	0	208	0	16835.400000000005	EvolutionaryComputationStrategyPlacement	25.171027183532715
90	224	90	0	0	215	9	17194.64	EvolutionaryComputationStrategyPlacement	28.16916799545288
90	240	90	0	0	229	11	18128.96000000001	EvolutionaryComputationStrategyPlacement	30.285769939422607
90	256	90	0	0	232	24	17423.119999999995	EvolutionaryComputationStrategyPlacement	33.773646116256714
90	272	90	0	0	235	37	17004.23999999999	EvolutionaryComputationStrategyPlacement	36.47465491294861
90	288	90	0	0	234	54	17004.239999999998	EvolutionaryComputationStrategyPlacement	39.402104139328
