#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	15	0	65	16	0	11765.19999999998	EnergyUnawareStrategyPlacement	0.004147052764892578
80	32	28	0	52	32	0	12657.359999999982	EnergyUnawareStrategyPlacement	0.01243901252746582
80	48	45	0	35	48	0	13707.279999999984	EnergyUnawareStrategyPlacement	0.02628016471862793
80	64	59	0	21	64	0	14375.039999999988	EnergyUnawareStrategyPlacement	0.04410505294799805
80	80	73	0	7	80	0	15431.759999999993	EnergyUnawareStrategyPlacement	0.06699895858764648
80	96	80	0	0	88	8	15733.679999999995	EnergyUnawareStrategyPlacement	0.09508705139160156
80	112	80	0	0	87	25	15449.440000000004	EnergyUnawareStrategyPlacement	0.12325906753540039
80	128	80	0	0	91	37	15393.679999999997	EnergyUnawareStrategyPlacement	0.14676403999328613
80	144	80	0	0	87	57	15166.560000000001	EnergyUnawareStrategyPlacement	0.17431092262268066
80	160	80	0	0	88	72	14810.240000000003	EnergyUnawareStrategyPlacement	0.20283985137939453
80	176	80	0	0	86	90	14396.8	EnergyUnawareStrategyPlacement	0.2284409999847412
80	192	80	0	0	88	104	14906.799999999997	EnergyUnawareStrategyPlacement	0.253629207611084
80	208	80	0	0	87	121	14719.12	EnergyUnawareStrategyPlacement	0.28379011154174805
80	224	80	0	0	87	137	14860.559999999998	EnergyUnawareStrategyPlacement	0.30962705612182617
80	240	80	0	0	87	153	14531.439999999997	EnergyUnawareStrategyPlacement	0.34124302864074707
80	256	80	0	0	89	167	14462.079999999996	EnergyUnawareStrategyPlacement	0.37223291397094727
80	272	80	0	0	89	183	14710.960000000001	EnergyUnawareStrategyPlacement	0.3983469009399414
80	288	80	0	0	90	198	14194.160000000002	EnergyUnawareStrategyPlacement	0.4264109134674072
