#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	10	0	90	16	0	13922.799999999976	EnergyUnawareStrategyPlacement	0.004803180694580078
100	32	21	0	79	32	0	14152.639999999976	EnergyUnawareStrategyPlacement	0.009514808654785156
100	48	31	0	69	48	0	14493.999999999975	EnergyUnawareStrategyPlacement	0.01785898208618164
100	64	41	0	59	64	0	14983.59999999998	EnergyUnawareStrategyPlacement	0.0312960147857666
100	80	52	0	48	80	0	15265.119999999984	EnergyUnawareStrategyPlacement	0.048252105712890625
100	96	64	0	36	96	0	15730.239999999989	EnergyUnawareStrategyPlacement	0.06685590744018555
100	112	72	0	28	112	0	16241.59999999999	EnergyUnawareStrategyPlacement	0.0858299732208252
100	128	84	0	16	128	0	16869.92	EnergyUnawareStrategyPlacement	0.11776900291442871
100	144	92	0	8	144	0	17521.36000000002	EnergyUnawareStrategyPlacement	0.14484000205993652
100	160	100	0	0	154	6	17974.240000000005	EnergyUnawareStrategyPlacement	0.1783602237701416
100	176	100	0	0	155	21	18394.48000000001	EnergyUnawareStrategyPlacement	0.20917487144470215
100	192	100	0	0	167	25	19320.639999999992	EnergyUnawareStrategyPlacement	0.23266887664794922
100	208	100	0	0	160	48	19127.520000000008	EnergyUnawareStrategyPlacement	0.2785320281982422
100	224	100	0	0	159	65	19104.399999999998	EnergyUnawareStrategyPlacement	0.29915595054626465
100	240	100	0	0	158	82	19043.199999999997	EnergyUnawareStrategyPlacement	0.34561991691589355
100	256	100	0	0	164	92	19205.040000000008	EnergyUnawareStrategyPlacement	0.38196301460266113
100	272	100	0	0	157	115	18821.519999999993	EnergyUnawareStrategyPlacement	0.41991090774536133
100	288	100	0	0	161	127	18784.800000000003	EnergyUnawareStrategyPlacement	0.4412977695465088
