#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	9	0	71	16	0	11029.439999999984	EnergyUnawareStrategyPlacement	0.002978086471557617
80	32	20	0	60	32	0	11285.11999999998	EnergyUnawareStrategyPlacement	0.009495973587036133
80	48	26	0	54	48	0	11652.31999999998	EnergyUnawareStrategyPlacement	0.019526958465576172
80	64	37	0	43	64	0	11584.319999999987	EnergyUnawareStrategyPlacement	0.027394771575927734
80	80	46	0	34	80	0	11940.639999999987	EnergyUnawareStrategyPlacement	0.0381321907043457
80	96	59	0	21	96	0	12271.119999999992	EnergyUnawareStrategyPlacement	0.06096792221069336
80	112	63	0	17	112	0	13013.679999999995	EnergyUnawareStrategyPlacement	0.07806682586669922
80	128	69	0	11	128	0	13299.279999999993	EnergyUnawareStrategyPlacement	0.0986630916595459
80	144	80	0	0	144	0	13655.600000000002	EnergyUnawareStrategyPlacement	0.11973309516906738
80	160	80	0	0	151	9	13979.279999999993	EnergyUnawareStrategyPlacement	0.14099407196044922
80	176	80	0	0	147	29	13546.800000000001	EnergyUnawareStrategyPlacement	0.17195391654968262
80	192	80	0	0	154	38	13676.000000000002	EnergyUnawareStrategyPlacement	0.1970820426940918
80	208	80	0	0	158	50	13572.639999999992	EnergyUnawareStrategyPlacement	0.22043299674987793
80	224	80	0	0	152	72	13452.959999999995	EnergyUnawareStrategyPlacement	0.24095392227172852
80	240	80	0	0	153	87	13994.239999999996	EnergyUnawareStrategyPlacement	0.27252197265625
80	256	80	0	0	166	90	14923.119999999994	EnergyUnawareStrategyPlacement	0.2991311550140381
80	272	80	0	0	163	109	14326.079999999998	EnergyUnawareStrategyPlacement	0.3318779468536377
80	288	80	0	0	171	117	14075.840000000002	EnergyUnawareStrategyPlacement	0.35148096084594727
