#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	8	32	0	16	0	1533.0400000000002	EvolutionaryComputationStrategyPlacement	0.8870398998260498
40	32	18	22	0	32	0	3103.12	EvolutionaryComputationStrategyPlacement	2.2225921154022217
40	48	20	20	0	48	0	3810.7200000000003	EvolutionaryComputationStrategyPlacement	2.6592519283294678
40	64	25	15	0	64	0	4512.119999999998	EvolutionaryComputationStrategyPlacement	3.615370035171509
40	80	34	6	0	80	0	6033.040000000001	EvolutionaryComputationStrategyPlacement	5.227220058441162
40	96	37	3	0	96	0	6955.72	EvolutionaryComputationStrategyPlacement	6.19253396987915
40	112	40	0	0	108	4	7772.3200000000015	EvolutionaryComputationStrategyPlacement	7.728157997131348
40	128	40	0	0	116	12	7813.119999999999	EvolutionaryComputationStrategyPlacement	8.761048793792725
40	144	40	0	0	122	22	7636.319999999999	EvolutionaryComputationStrategyPlacement	10.720847129821777
40	160	40	0	0	120	40	7685.279999999997	EvolutionaryComputationStrategyPlacement	12.59816598892212
40	176	40	0	0	121	55	7634.960000000001	EvolutionaryComputationStrategyPlacement	14.255069017410278
40	192	40	0	0	114	78	7271.839999999998	EvolutionaryComputationStrategyPlacement	15.476665019989014
40	208	40	0	0	124	84	7065.12	EvolutionaryComputationStrategyPlacement	16.423310041427612
40	224	40	0	0	119	105	7173.920000000001	EvolutionaryComputationStrategyPlacement	17.966816902160645
40	240	40	0	0	130	110	7807.68	EvolutionaryComputationStrategyPlacement	18.806951999664307
40	256	40	0	0	130	126	7581.919999999999	EvolutionaryComputationStrategyPlacement	20.037662029266357
40	272	40	0	0	131	141	7383.360000000001	EvolutionaryComputationStrategyPlacement	21.376413822174072
40	288	40	0	0	134	154	7478.560000000001	EvolutionaryComputationStrategyPlacement	22.53496813774109
