#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	12	38	0	16	0	2877.2	EvolutionaryComputationStrategyPlacement	1.3909070491790771
50	32	25	25	0	32	0	5451.559999999999	EvolutionaryComputationStrategyPlacement	3.2515158653259277
50	48	39	11	0	48	0	8374.28	EvolutionaryComputationStrategyPlacement	5.74626898765564
50	64	49	1	0	64	0	10417.64	EvolutionaryComputationStrategyPlacement	7.895544052124023
50	80	50	0	0	67	13	10521.199999999999	EvolutionaryComputationStrategyPlacement	9.710282802581787
50	96	50	0	0	71	25	10570.160000000003	EvolutionaryComputationStrategyPlacement	11.306121110916138
50	112	50	0	0	66	46	9631.760000000002	EvolutionaryComputationStrategyPlacement	13.680305004119873
50	128	50	0	0	75	53	10355.28	EvolutionaryComputationStrategyPlacement	14.80162501335144
50	144	50	0	0	70	74	9669.84	EvolutionaryComputationStrategyPlacement	16.770363092422485
50	160	50	0	0	75	85	9216.959999999997	EvolutionaryComputationStrategyPlacement	18.204782009124756
50	176	50	0	0	76	100	10168.959999999997	EvolutionaryComputationStrategyPlacement	19.618582010269165
50	192	50	0	0	72	120	9826.239999999996	EvolutionaryComputationStrategyPlacement	21.492279052734375
50	208	50	0	0	79	129	9920.08	EvolutionaryComputationStrategyPlacement	23.053779125213623
50	224	50	0	0	73	151	9858.879999999997	EvolutionaryComputationStrategyPlacement	25.093808889389038
50	240	50	0	0	82	158	9668.480000000001	EvolutionaryComputationStrategyPlacement	26.400681972503662
50	256	50	0	0	82	174	9537.919999999998	EvolutionaryComputationStrategyPlacement	27.98143196105957
50	272	50	0	0	82	190	9641.28	EvolutionaryComputationStrategyPlacement	29.528774976730347
50	288	50	0	0	82	206	9634.48	EvolutionaryComputationStrategyPlacement	31.081825017929077
