#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	14	0	76	16	0	13169.039999999977	EnergyUnawareStrategyPlacement	0.004235982894897461
90	32	28	0	62	32	0	13797.359999999979	EnergyUnawareStrategyPlacement	0.011572122573852539
90	48	40	0	50	48	0	14354.959999999985	EnergyUnawareStrategyPlacement	0.024116992950439453
90	64	53	0	37	64	0	15092.079999999989	EnergyUnawareStrategyPlacement	0.04077315330505371
90	80	65	0	25	80	0	15675.519999999995	EnergyUnawareStrategyPlacement	0.05782580375671387
90	96	85	0	5	96	0	15988.320000000002	EnergyUnawareStrategyPlacement	0.09328198432922363
90	112	90	0	0	108	4	16643.84	EnergyUnawareStrategyPlacement	0.11446619033813477
90	128	90	0	0	109	19	16535.04	EnergyUnawareStrategyPlacement	0.14258694648742676
90	144	90	0	0	113	31	16303.839999999998	EnergyUnawareStrategyPlacement	0.17039895057678223
90	160	90	0	0	112	48	17036.880000000005	EnergyUnawareStrategyPlacement	0.20124602317810059
90	176	90	0	0	112	64	16222.240000000003	EnergyUnawareStrategyPlacement	0.23120880126953125
90	192	90	0	0	111	81	16782.56	EnergyUnawareStrategyPlacement	0.2646908760070801
90	208	90	0	0	116	92	16715.920000000002	EnergyUnawareStrategyPlacement	0.2840580940246582
90	224	90	0	0	114	110	16578.56	EnergyUnawareStrategyPlacement	0.32105183601379395
90	240	90	0	0	109	131	17583.6	EnergyUnawareStrategyPlacement	0.3572099208831787
90	256	90	0	0	119	137	16690.080000000005	EnergyUnawareStrategyPlacement	0.3768439292907715
90	272	90	0	0	112	160	17427.199999999997	EnergyUnawareStrategyPlacement	0.4235849380493164
90	288	90	0	0	112	176	17602.639999999996	EnergyUnawareStrategyPlacement	0.4536259174346924
