strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.31138630791	90.0	0.0	76.8333333333	0.00443331400553	0.000244045873104	EnergyUnawareStrategyPlacement	12803.88	0.0	6.35228068137	0.0	12827.68	0.0	15.0	78.0	0.0	0.00591611862183	16.0	16.0	90.0	0.0	0.0	0.0	13.1666666667	0.0	16.0	0.31138630791	16.0
0	0	0.456625828364	90.0	0.0	61.7666666667	0.0136662960052	0.00113660338818	EnergyUnawareStrategyPlacement	13487.96	0.0	9.31516689862	0.0	13533.52	0.0	31.0	64.0	0.0	0.0236630439758	32.0	32.0	90.0	0.0	0.0	0.0	28.2333333333	0.0	32.0	0.456625828364	32.0
0	0	0.692935369043	90.0	0.0	48.0666666667	0.0248574574788	0.000659243768335	EnergyUnawareStrategyPlacement	14333.2	0.0	14.1358815285	0.0	14393.04	0.0	45.0	51.0	0.0	0.0313911437988	48.0	48.0	90.0	0.0	0.0	0.0	41.9333333333	0.0	48.0	0.692935369043	48.0
0	0	0.630445668457	90.0	0.0	35.6666666667	0.041041302681	0.000550169315327	EnergyUnawareStrategyPlacement	15049.92	0.0	12.8610916365	0.0	15097.52	0.0	59.0	38.0	0.0	0.0446400642395	64.0	64.0	90.0	0.0	0.0	0.0	54.3333333333	0.0	64.0	0.630445668457	64.0
0	0	0.840604816708	90.0	0.0	21.0333333333	0.0634228388468	0.000973511122418	EnergyUnawareStrategyPlacement	15829.88	0.0	17.1483382608	0.0	15931.2	0.0	73.0	26.0	0.0	0.0695748329163	80.0	80.0	90.0	0.0	0.0	0.0	68.9666666667	0.0	80.0	0.840604816708	80.0
0	0	0.736004000515	90.0	0.0	8.66666666667	0.0875296115875	0.00117906947307	EnergyUnawareStrategyPlacement	16510.56	0.0	15.0144816105	0.0	16598.96	0.0	84.0	13.0	0.0	0.0955498218536	96.0	96.0	90.0	0.0	0.0	0.0	81.3333333333	0.0	96.0	0.736004000515	96.0
0	0	0.0	90.0	0.0	0.0	0.118724020322	0.00108725835704	EnergyUnawareStrategyPlacement	16842.536	0.0	56.6606298097	0.0	17123.92	0.0	90.0	0.0	0.777925159543	0.124265909195	104.733333333	99.0	90.0	13.0	0.777925159543	7.26666666667	90.0	0.0	112.0	0.0	112.0
0	0	0.0	90.0	0.0	0.0	0.147185873985	0.00134375181563	EnergyUnawareStrategyPlacement	16954.464	0.0	77.9366315691	0.0	17391.84	0.0	90.0	0.0	1.19437643259	0.152814865112	107.1	101.0	90.0	27.0	1.19437643259	20.9	90.0	0.0	128.0	0.0	128.0
0	0	0.0	90.0	0.0	0.0	0.175068473816	0.00163999400479	EnergyUnawareStrategyPlacement	17131.1733333	0.0	67.1440659182	0.0	17515.6	0.0	90.0	0.0	1.11239390601	0.188322067261	108.233333333	100.0	90.0	44.0	1.11239390601	35.7666666667	90.0	0.0	144.0	0.0	144.0
0	0	0.0	90.0	0.0	0.0	0.20529662768	0.00177019756407	EnergyUnawareStrategyPlacement	17032.9813333	0.0	94.4016988004	0.0	17491.12	0.0	90.0	0.0	1.54763942482	0.217410087585	108.833333333	100.0	90.0	60.0	1.54763942482	51.1666666667	90.0	0.0	160.0	0.0	160.0
