#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	8	2	0	16	0	1383.0400000000002	EvolutionaryComputationStrategyPlacement	0.8705151081085205
10	32	10	0	0	25	7	1762.88	EvolutionaryComputationStrategyPlacement	1.3201699256896973
10	48	10	0	0	38	10	2109.68	EvolutionaryComputationStrategyPlacement	1.4772570133209229
10	64	10	0	0	45	19	2015.8400000000001	EvolutionaryComputationStrategyPlacement	1.737159013748169
10	80	10	0	0	48	32	1901.6	EvolutionaryComputationStrategyPlacement	2.1429169178009033
10	96	10	0	0	55	41	1992.7199999999998	EvolutionaryComputationStrategyPlacement	2.4653079509735107
10	112	10	0	0	54	58	2131.44	EvolutionaryComputationStrategyPlacement	2.8806259632110596
10	128	10	0	0	39	89	1836.32	EvolutionaryComputationStrategyPlacement	3.4229049682617188
10	144	10	0	0	40	104	1800.96	EvolutionaryComputationStrategyPlacement	3.862900972366333
10	160	10	0	0	34	126	1809.12	EvolutionaryComputationStrategyPlacement	4.2419610023498535
10	176	10	0	0	33	143	2094.72	EvolutionaryComputationStrategyPlacement	4.56361198425293
10	192	10	0	0	35	157	1825.4400000000003	EvolutionaryComputationStrategyPlacement	4.905720949172974
10	208	10	0	0	36	172	1643.2	EvolutionaryComputationStrategyPlacement	5.202121019363403
10	224	10	0	0	34	190	1847.2	EvolutionaryComputationStrategyPlacement	5.597334861755371
10	240	10	0	0	36	204	1810.48	EvolutionaryComputationStrategyPlacement	5.925333023071289
10	256	10	0	0	35	221	1640.48	EvolutionaryComputationStrategyPlacement	6.264325857162476
10	272	10	0	0	36	236	1824.0800000000002	EvolutionaryComputationStrategyPlacement	6.604676961898804
10	288	10	0	0	41	247	1826.8000000000002	EvolutionaryComputationStrategyPlacement	6.845157861709595
