#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
200	16	6	0	194	16	0	27221.360000000084	EnergyUnawareStrategyPlacement	0.003651142120361328
200	32	13	0	187	32	0	27585.84000000009	EnergyUnawareStrategyPlacement	0.007742166519165039
200	48	21	0	179	48	0	27928.560000000092	EnergyUnawareStrategyPlacement	0.01555490493774414
200	64	27	0	173	64	0	28203.280000000097	EnergyUnawareStrategyPlacement	0.024318933486938477
200	80	34	0	166	80	0	28456.240000000103	EnergyUnawareStrategyPlacement	0.03585410118103027
200	96	40	0	160	96	0	28921.36000000011	EnergyUnawareStrategyPlacement	0.04879903793334961
200	112	49	0	151	112	0	29322.560000000118	EnergyUnawareStrategyPlacement	0.0677340030670166
200	128	51	0	149	128	0	29880.160000000127	EnergyUnawareStrategyPlacement	0.07945489883422852
200	144	62	0	138	144	0	30322.160000000138	EnergyUnawareStrategyPlacement	0.10111713409423828
200	160	67	0	133	160	0	30814.480000000145	EnergyUnawareStrategyPlacement	0.11588311195373535
200	176	74	0	126	176	0	31199.360000000153	EnergyUnawareStrategyPlacement	0.1592419147491455
200	192	79	0	121	192	0	31705.28000000016	EnergyUnawareStrategyPlacement	0.18021893501281738
200	208	87	0	113	208	0	32182.64000000017	EnergyUnawareStrategyPlacement	0.20309185981750488
200	224	93	0	107	224	0	32524.000000000156	EnergyUnawareStrategyPlacement	0.23770809173583984
200	240	100	0	100	240	0	32898.00000000014	EnergyUnawareStrategyPlacement	0.2639329433441162
200	256	109	0	91	256	0	33420.24000000012	EnergyUnawareStrategyPlacement	0.3170630931854248
200	272	114	0	86	272	0	33854.080000000125	EnergyUnawareStrategyPlacement	0.36164307594299316
200	288	122	0	78	288	0	34210.40000000011	EnergyUnawareStrategyPlacement	0.39048099517822266
