#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	10	40	0	16	0	2026.8	EvolutionaryComputationStrategyPlacement	1.1946971416473389
50	32	19	31	0	32	0	3462.039999999999	EvolutionaryComputationStrategyPlacement	2.5614118576049805
50	48	29	21	0	48	0	5097.400000000001	EvolutionaryComputationStrategyPlacement	4.251189947128296
50	64	38	12	0	64	0	6772.0	EvolutionaryComputationStrategyPlacement	6.2078938484191895
50	80	50	0	0	80	0	8585.92	EvolutionaryComputationStrategyPlacement	8.927986145019531
50	96	50	0	0	89	7	8958.56	EvolutionaryComputationStrategyPlacement	10.232622861862183
50	112	50	0	0	99	13	9551.519999999999	EvolutionaryComputationStrategyPlacement	11.770836114883423
50	128	50	0	0	106	22	10073.760000000004	EvolutionaryComputationStrategyPlacement	13.388389110565186
50	144	50	0	0	103	41	10003.04	EvolutionaryComputationStrategyPlacement	15.395115852355957
50	160	50	0	0	104	56	10147.199999999999	EvolutionaryComputationStrategyPlacement	17.016090869903564
50	176	50	0	0	105	71	10332.160000000003	EvolutionaryComputationStrategyPlacement	18.653203010559082
50	192	50	0	0	103	89	10356.64	EvolutionaryComputationStrategyPlacement	20.407619953155518
50	208	50	0	0	106	102	10419.199999999997	EvolutionaryComputationStrategyPlacement	22.08687400817871
50	224	50	0	0	105	119	10401.519999999999	EvolutionaryComputationStrategyPlacement	23.714937925338745
50	240	50	0	0	109	131	10816.319999999998	EvolutionaryComputationStrategyPlacement	25.20566987991333
50	256	50	0	0	106	150	10532.080000000002	EvolutionaryComputationStrategyPlacement	27.172855138778687
50	272	50	0	0	108	164	10457.280000000002	EvolutionaryComputationStrategyPlacement	28.56045889854431
50	288	50	0	0	110	178	10684.4	EvolutionaryComputationStrategyPlacement	30.279726028442383
