#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	7	0	43	16	0	7040.959999999994	EnergyUnawareStrategyPlacement	0.0034110546112060547
50	32	13	0	37	32	0	7425.839999999993	EnergyUnawareStrategyPlacement	0.00616002082824707
50	48	21	0	29	48	0	7768.559999999991	EnergyUnawareStrategyPlacement	0.013437986373901367
50	64	28	0	22	64	0	8022.879999999992	EnergyUnawareStrategyPlacement	0.024194955825805664
50	80	36	0	14	80	0	8255.439999999997	EnergyUnawareStrategyPlacement	0.03530311584472656
50	96	47	0	3	96	0	8618.559999999998	EnergyUnawareStrategyPlacement	0.050595998764038086
50	112	46	0	4	112	0	9223.76	EnergyUnawareStrategyPlacement	0.05890703201293945
50	128	50	0	0	116	12	9372.0	EnergyUnawareStrategyPlacement	0.07745099067687988
50	144	50	0	0	120	24	9487.600000000002	EnergyUnawareStrategyPlacement	0.09381699562072754
50	160	50	0	0	126	34	9898.320000000003	EnergyUnawareStrategyPlacement	0.10447311401367188
50	176	50	0	0	120	56	9512.08	EnergyUnawareStrategyPlacement	0.13072609901428223
50	192	50	0	0	116	76	9521.599999999995	EnergyUnawareStrategyPlacement	0.15126395225524902
50	208	50	0	0	125	83	9845.279999999997	EnergyUnawareStrategyPlacement	0.16521906852722168
50	224	50	0	0	128	96	9922.799999999997	EnergyUnawareStrategyPlacement	0.19143986701965332
50	240	50	0	0	127	113	10020.720000000001	EnergyUnawareStrategyPlacement	0.20283102989196777
50	256	50	0	0	119	137	9765.039999999997	EnergyUnawareStrategyPlacement	0.22007298469543457
50	272	50	0	0	127	145	9864.319999999998	EnergyUnawareStrategyPlacement	0.22709083557128906
50	288	50	0	0	129	159	9790.880000000003	EnergyUnawareStrategyPlacement	0.24660921096801758
