#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	10	80	0	16	0	2535.5200000000004	EvolutionaryComputationStrategyPlacement	1.1803970336914062
90	32	19	71	0	32	0	4231.879999999999	EvolutionaryComputationStrategyPlacement	2.428027868270874
90	48	30	60	0	48	0	6469.92	EvolutionaryComputationStrategyPlacement	4.226964950561523
90	64	38	52	0	64	0	8084.48	EvolutionaryComputationStrategyPlacement	5.860524892807007
90	80	45	45	0	80	0	9256.84	EvolutionaryComputationStrategyPlacement	7.5962018966674805
90	96	53	37	0	96	0	10883.640000000001	EvolutionaryComputationStrategyPlacement	9.700866222381592
90	112	69	21	0	112	0	13401.479999999994	EvolutionaryComputationStrategyPlacement	14.179373979568481
90	128	74	16	0	128	0	14580.239999999996	EvolutionaryComputationStrategyPlacement	16.12266707420349
90	144	84	6	0	144	0	16287.679999999995	EvolutionaryComputationStrategyPlacement	19.816251039505005
90	160	90	0	0	152	8	17380.96	EvolutionaryComputationStrategyPlacement	23.708518028259277
90	176	90	0	0	155	21	17231.359999999997	EvolutionaryComputationStrategyPlacement	26.15919303894043
90	192	90	0	0	167	25	17636.640000000003	EvolutionaryComputationStrategyPlacement	28.43310809135437
90	208	90	0	0	170	38	17408.159999999996	EvolutionaryComputationStrategyPlacement	31.73638391494751
90	224	90	0	0	174	50	17032.8	EvolutionaryComputationStrategyPlacement	34.245635986328125
90	240	90	0	0	179	61	17163.360000000004	EvolutionaryComputationStrategyPlacement	36.64740490913391
90	256	90	0	0	178	78	17417.68	EvolutionaryComputationStrategyPlacement	39.92874884605408
90	272	90	0	0	181	91	16975.679999999997	EvolutionaryComputationStrategyPlacement	42.544893980026245
90	288	90	0	0	187	101	16615.28	EvolutionaryComputationStrategyPlacement	45.00922203063965
