strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.349919789213	40.0	0.0	32.5333333333	0.00277376969655	0.000213518647973	EnergyUnawareStrategyPlacement	5469.84	0.0	7.13836369994	0.0	5469.84	0.0	7.46666666667	32.5333333333	0.0	0.00277376969655	16.0	16.0	40.0	0.0	0.0	0.0	7.46666666667	0.0	16.0	0.349919789213	16.0
0	0	0.591627212779	40.0	0.0	21.2	0.00850369135539	0.000309683714715	EnergyUnawareStrategyPlacement	5892.8	0.0	12.0691951407	0.0	5892.8	0.0	18.8	21.2	0.0	0.00850369135539	32.0	32.0	40.0	0.0	0.0	0.0	18.8	0.0	32.0	0.591627212779	32.0
0	0	0.868732701797	40.0	0.0	13.9666666667	0.0157684485118	0.000653134297063	EnergyUnawareStrategyPlacement	6245.72	0.0	17.7221471167	0.0	6245.72	0.0	26.0333333333	13.9666666667	0.0	0.0157684485118	48.0	48.0	40.0	0.0	0.0	0.0	26.0333333333	0.0	48.0	0.868732701797	48.0
0	0	0.777925159543	40.0	0.0	5.93333333333	0.0255515972773	0.00105600967383	EnergyUnawareStrategyPlacement	6504.8	0.0	15.8696732547	0.0	6504.8	0.0	34.0666666667	5.93333333333	0.0	0.0255515972773	64.0	64.0	40.0	0.0	0.0	0.0	34.0666666667	0.0	64.0	0.777925159543	64.0
0	0	0.248077534459	40.0	0.0	0.2	0.0379473527273	0.00101089597852	EnergyUnawareStrategyPlacement	6621.80533333	0.0	63.8916707493	0.0	6621.80533333	0.0	39.8	0.2	1.57509699506	0.0379473527273	75.0	75.0	40.0	5.0	1.57509699506	5.0	39.8	0.0	80.0	0.248077534459	80.0
0	0	0.0	40.0	0.0	0.0	0.0525410652161	0.0011736524652	EnergyUnawareStrategyPlacement	6564.776	0.0	66.1779519539	0.0	6564.776	0.0	40.0	0.0	1.6506654397	0.0525410652161	77.1	77.1	40.0	18.9	1.6506654397	18.9	40.0	0.0	96.0	0.0	96.0
0	0	0.0	40.0	0.0	0.0	0.0649975458781	0.000875839435445	EnergyUnawareStrategyPlacement	6880.06933333	0.0	76.084314434	0.0	6880.06933333	0.0	40.0	0.0	1.57555480556	0.0649975458781	77.3	77.3	40.0	34.7	1.57555480556	34.7	40.0	0.0	112.0	0.0	112.0
0	0	0.0	40.0	0.0	0.0	0.0785453478495	0.000944587670112	EnergyUnawareStrategyPlacement	6708.16533333	0.0	65.5577631321	0.0	6708.16533333	0.0	40.0	0.0	1.69109471418	0.0785453478495	78.8	78.8	40.0	49.2	1.69109471418	49.2	40.0	0.0	128.0	0.0	128.0
0	0	0.0	40.0	0.0	0.0	0.0911945501963	0.00115408793626	EnergyUnawareStrategyPlacement	6774.85066667	0.0	90.5614127389	0.0	6774.85066667	0.0	40.0	0.0	1.87431292358	0.0911945501963	81.3333333333	81.3333333333	40.0	62.6666666667	1.87431292358	62.6666666667	40.0	0.0	144.0	0.0	144.0
0	0	0.0	40.0	0.0	0.0	0.10423309803	0.000980057700357	EnergyUnawareStrategyPlacement	6903.50666667	0.0	85.311569076	0.0	6903.50666667	0.0	40.0	0.0	2.32155406132	0.10423309803	81.9666666667	81.9666666667	40.0	78.0333333333	2.32155406132	78.0333333333	40.0	0.0	160.0	0.0	160.0
0	0	0.0	40.0	0.0	0.0	0.118518996239	0.00123343348016	EnergyUnawareStrategyPlacement	6972.912	0.0	86.2147523517	0.0	6972.912	0.0	40.0	0.0	2.23043554066	0.118518996239	80.9	80.9	40.0	95.1	2.23043554066	95.1	40.0	0.0	176.0	0.0	176.0
0	0	0.0	40.0	0.0	0.0	0.131222605705	0.00170740257713	EnergyUnawareStrategyPlacement	6865.15466667	0.0	102.760429682	0.0	6865.15466667	0.0	40.0	0.0	2.49112263108	0.131222605705	81.9	81.9	40.0	110.1	2.49112263108	110.1	40.0	0.0	192.0	0.0	192.0
0	0	0.0	40.0	0.0	0.0	0.143962963422	0.00113533519252	EnergyUnawareStrategyPlacement	6887.27733333	0.0	120.861279066	0.0	6887.27733333	0.0	40.0	0.0	2.40186695065	0.143962963422	83.2666666667	83.2666666667	40.0	124.733333333	2.40186695065	124.733333333	40.0	0.0	208.0	0.0	208.0
0	0	0.0	40.0	0.0	0.0	0.158721113205	0.00144869650342	EnergyUnawareStrategyPlacement	6900.92266667	0.0	98.8299437247	0.0	6900.92266667	0.0	40.0	0.0	2.67861638854	0.158721113205	83.3	83.3	40.0	140.7	2.67861638854	140.7	40.0	0.0	224.0	0.0	224.0
0	0	0.0	40.0	0.0	0.0	0.17269457976	0.00177809755473	EnergyUnawareStrategyPlacement	6971.008	0.0	94.7919898118	0.0	6971.008	0.0	40.0	0.0	2.42883959582	0.17269457976	83.0333333333	83.0333333333	40.0	156.966666667	2.42883959582	156.966666667	40.0	0.0	240.0	0.0	240.0
