#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	10	70	0	16	0	2176.7999999999997	EvolutionaryComputationStrategyPlacement	1.1840360164642334
80	32	21	59	0	32	0	3830.0399999999995	EvolutionaryComputationStrategyPlacement	2.7655560970306396
80	48	28	52	0	48	0	5138.4	EvolutionaryComputationStrategyPlacement	4.171533107757568
80	64	41	39	0	64	0	7248.999999999998	EvolutionaryComputationStrategyPlacement	6.638900995254517
80	80	49	31	0	80	0	8626.92	EvolutionaryComputationStrategyPlacement	8.770235061645508
80	96	53	27	0	96	0	9772.84	EvolutionaryComputationStrategyPlacement	10.594590902328491
80	112	61	19	0	112	0	11319.399999999996	EvolutionaryComputationStrategyPlacement	13.377983808517456
80	128	68	12	0	128	0	12955.520000000002	EvolutionaryComputationStrategyPlacement	15.998016119003296
80	144	78	2	0	144	0	14860.159999999996	EvolutionaryComputationStrategyPlacement	19.4958438873291
80	160	80	0	0	156	4	15885.999999999996	EvolutionaryComputationStrategyPlacement	22.23067593574524
80	176	80	0	0	161	15	16406.88	EvolutionaryComputationStrategyPlacement	25.281214952468872
80	192	80	0	0	162	30	16514.320000000007	EvolutionaryComputationStrategyPlacement	27.744624137878418
80	208	80	0	0	167	41	16927.76	EvolutionaryComputationStrategyPlacement	30.000128984451294
80	224	80	0	0	167	57	16988.960000000003	EvolutionaryComputationStrategyPlacement	32.97669315338135
80	240	80	0	0	168	72	17016.159999999996	EvolutionaryComputationStrategyPlacement	35.348522901535034
80	256	80	0	0	164	92	16993.040000000008	EvolutionaryComputationStrategyPlacement	38.512638092041016
80	272	80	0	0	169	103	16812.159999999996	EvolutionaryComputationStrategyPlacement	40.87857103347778
80	288	80	0	0	167	121	16329.36	EvolutionaryComputationStrategyPlacement	43.82801580429077
