#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	10	10	0	16	0	1876.7999999999997	EvolutionaryComputationStrategyPlacement	1.1903469562530518
20	32	20	0	0	32	0	3421.0400000000004	EvolutionaryComputationStrategyPlacement	2.700716972351074
20	48	20	0	0	38	10	3601.919999999999	EvolutionaryComputationStrategyPlacement	3.3013970851898193
20	64	20	0	0	44	20	3928.3199999999997	EvolutionaryComputationStrategyPlacement	3.9534058570861816
20	80	20	0	0	44	36	3884.8000000000006	EvolutionaryComputationStrategyPlacement	4.711439847946167
20	96	20	0	0	42	54	3894.3199999999993	EvolutionaryComputationStrategyPlacement	5.405951976776123
20	112	20	0	0	43	69	4077.9199999999996	EvolutionaryComputationStrategyPlacement	6.010951995849609
20	128	20	0	0	42	86	3947.36	EvolutionaryComputationStrategyPlacement	6.805768966674805
20	144	20	0	0	41	103	4090.1599999999994	EvolutionaryComputationStrategyPlacement	7.45477294921875
20	160	20	0	0	41	119	4105.120000000001	EvolutionaryComputationStrategyPlacement	8.30292797088623
20	176	20	0	0	43	133	4125.5199999999995	EvolutionaryComputationStrategyPlacement	8.886595010757446
20	192	20	0	0	44	148	4155.4400000000005	EvolutionaryComputationStrategyPlacement	9.410785913467407
20	208	20	0	0	45	163	4203.040000000001	EvolutionaryComputationStrategyPlacement	10.053080797195435
20	224	20	0	0	45	179	4196.239999999999	EvolutionaryComputationStrategyPlacement	10.808815002441406
20	240	20	0	0	46	194	4280.5599999999995	EvolutionaryComputationStrategyPlacement	11.351134061813354
20	256	20	0	0	43	213	4149.999999999999	EvolutionaryComputationStrategyPlacement	12.10978889465332
20	272	20	0	0	44	228	4080.6400000000003	EvolutionaryComputationStrategyPlacement	12.853740930557251
20	288	20	0	0	46	242	4167.68	EvolutionaryComputationStrategyPlacement	13.52623200416565
