#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
200	16	10	190	0	16	0	3066.48	EvolutionaryComputationStrategyPlacement	1.1808228492736816
200	32	22	178	0	32	0	5365.92	EvolutionaryComputationStrategyPlacement	2.910861015319824
200	48	34	166	0	48	0	7798.640000000001	EvolutionaryComputationStrategyPlacement	5.090894937515259
200	64	42	158	0	64	0	9640.319999999998	EvolutionaryComputationStrategyPlacement	6.885814905166626
200	80	56	144	0	80	0	12244.8	EvolutionaryComputationStrategyPlacement	9.928368091583252
200	96	64	136	0	96	0	14049.759999999998	EvolutionaryComputationStrategyPlacement	12.442513942718506
200	112	74	126	0	112	0	16137.999999999995	EvolutionaryComputationStrategyPlacement	15.436399936676025
200	128	87	113	0	128	0	18527.399999999994	EvolutionaryComputationStrategyPlacement	19.57773208618164
200	144	101	99	0	144	0	21186.28	EvolutionaryComputationStrategyPlacement	24.17110800743103
200	160	109	91	0	160	0	22961.32	EvolutionaryComputationStrategyPlacement	27.69376516342163
200	176	125	75	0	176	0	25770.200000000008	EvolutionaryComputationStrategyPlacement	34.31006383895874
200	192	133	67	0	192	0	27546.600000000002	EvolutionaryComputationStrategyPlacement	37.80565690994263
200	208	138	62	0	208	0	29047.67999999999	EvolutionaryComputationStrategyPlacement	41.684638023376465
200	224	148	52	0	224	0	31169.919999999995	EvolutionaryComputationStrategyPlacement	47.14408993721008
200	240	166	34	0	240	0	34092.080000000016	EvolutionaryComputationStrategyPlacement	54.15025281906128
200	256	176	24	0	256	0	36135.44	EvolutionaryComputationStrategyPlacement	61.113544940948486
200	272	185	15	0	272	0	37758.36	EvolutionaryComputationStrategyPlacement	66.26050901412964
200	288	194	6	0	288	0	39657.35999999999	EvolutionaryComputationStrategyPlacement	72.32356309890747
