#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	10	30	0	16	0	1976.8	EvolutionaryComputationStrategyPlacement	1.1755030155181885
40	32	20	20	0	32	0	3521.0399999999995	EvolutionaryComputationStrategyPlacement	2.6240968704223633
40	48	29	11	0	48	0	5047.400000000001	EvolutionaryComputationStrategyPlacement	4.125921010971069
40	64	39	1	0	64	0	6830.999999999997	EvolutionaryComputationStrategyPlacement	6.209731817245483
40	80	40	0	0	75	5	7274.559999999999	EvolutionaryComputationStrategyPlacement	7.5357630252838135
40	96	40	0	0	82	14	7685.280000000001	EvolutionaryComputationStrategyPlacement	8.924968957901001
40	112	40	0	0	82	30	7720.639999999999	EvolutionaryComputationStrategyPlacement	10.432283878326416
40	128	40	0	0	86	42	8057.919999999999	EvolutionaryComputationStrategyPlacement	11.86123514175415
40	144	40	0	0	82	62	7819.919999999997	EvolutionaryComputationStrategyPlacement	13.129159927368164
40	160	40	0	0	81	79	8076.959999999997	EvolutionaryComputationStrategyPlacement	14.614661931991577
40	176	40	0	0	81	95	8276.88	EvolutionaryComputationStrategyPlacement	16.020113945007324
40	192	40	0	0	84	108	8236.08	EvolutionaryComputationStrategyPlacement	17.06852412223816
40	208	40	0	0	85	123	8426.479999999996	EvolutionaryComputationStrategyPlacement	18.72673487663269
40	224	40	0	0	87	137	8437.359999999999	EvolutionaryComputationStrategyPlacement	19.780459880828857
40	240	40	0	0	90	150	8544.8	EvolutionaryComputationStrategyPlacement	21.143136978149414
40	256	40	0	0	87	169	8513.519999999999	EvolutionaryComputationStrategyPlacement	22.39308500289917
40	272	40	0	0	86	186	8309.52	EvolutionaryComputationStrategyPlacement	23.990739107131958
40	288	40	0	0	84	204	8343.52	EvolutionaryComputationStrategyPlacement	25.921169996261597
