strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.288961968	20.0	0.0	9.23333333333	0.00343307654063	0.000224987979683	EnergyUnawareStrategyPlacement	3155.16	0.0	5.89482414719	0.0	3170.8	0.0	12.0	10.0	0.0	0.00518012046814	16.0	16.0	20.0	0.0	0.0	0.0	10.7666666667	0.0	16.0	0.288961968	16.0
0	0	0.0	20.0	0.0	0.0	0.00934191544851	0.000220913972575	EnergyUnawareStrategyPlacement	3323.70933333	0.0	19.5593026473	0.0	3421.04	0.0	20.0	0.0	0.484386870778	0.0109798908234	29.2	27.0	20.0	5.0	0.484386870778	2.8	20.0	0.0	32.0	0.0	32.0
0	0	0.0	20.0	0.0	0.0	0.0164392312368	0.00025185387294	EnergyUnawareStrategyPlacement	3333.32	0.0	28.1348381003	0.0	3484.96	0.0	20.0	0.0	0.706676337082	0.0187959671021	30.2666666667	25.0	20.0	23.0	0.706676337082	17.7333333333	20.0	0.0	48.0	0.0	48.0
0	0	0.0	20.0	0.0	0.0	0.0232086340586	0.000383815922676	EnergyUnawareStrategyPlacement	3385.952	0.0	38.1238090604	0.0	3565.2	0.0	20.0	0.0	0.879732076766	0.0270130634308	30.0333333333	25.0	20.0	39.0	0.879732076766	33.9666666667	20.0	0.0	64.0	0.0	64.0
0	0	0.0	20.0	0.0	0.0	0.0302581946055	0.000846720103983	EnergyUnawareStrategyPlacement	3411.42933333	0.0	39.2869683236	0.0	3610.08	0.0	20.0	0.0	0.742939409345	0.04172706604	31.2	28.0	20.0	52.0	0.742939409345	48.8	20.0	0.0	80.0	0.0	80.0
0	0	0.0	20.0	0.0	0.0	0.0367759625117	0.00101131848482	EnergyUnawareStrategyPlacement	3491.80533333	0.0	34.9728545323	0.0	3693.04	0.0	20.0	0.0	0.586184344435	0.0504989624023	32.1333333333	29.0	20.0	67.0	0.586184344435	63.8666666667	20.0	0.0	96.0	0.0	96.0
0	0	0.0	20.0	0.0	0.0	0.0437001943588	0.00105854793773	EnergyUnawareStrategyPlacement	3529.296	0.0	44.1741875169	0.0	3758.32	0.0	20.0	0.0	1.03189768153	0.0576019287109	32.5333333333	28.0	20.0	84.0	1.03189768153	79.4666666667	20.0	0.0	112.0	0.0	112.0
0	0	0.0	20.0	0.0	0.0	0.0500998099645	0.000303320167707	EnergyUnawareStrategyPlacement	3608.35733333	0.0	43.7653052167	0.0	3805.92	0.0	20.0	0.0	0.880824459733	0.0522511005402	32.7666666667	27.0	20.0	101.0	0.880824459733	95.2333333333	20.0	0.0	128.0	0.0	128.0
0	0	0.0	20.0	0.0	0.0	0.0563519159953	0.00037913463493	EnergyUnawareStrategyPlacement	3611.66666667	0.0	34.4261003963	0.0	3793.68	0.0	20.0	0.0	0.665685952766	0.0576748847961	32.1666666667	29.0	20.0	115.0	0.665685952766	111.833333333	20.0	0.0	144.0	0.0	144.0
0	0	0.0	20.0	0.0	0.0	0.0636698404948	0.000700178095003	EnergyUnawareStrategyPlacement	3708.63466667	0.0	54.1498934391	0.0	4060.24	0.0	20.0	0.0	0.854878207321	0.0713238716125	33.0	28.0	20.0	132.0	0.854878207321	127.0	20.0	0.0	160.0	0.0	160.0
0	0	0.0	20.0	0.0	0.0	0.0694818337758	0.000601432549264	EnergyUnawareStrategyPlacement	3726.81333333	0.0	40.7260805234	0.0	3959.6	0.0	20.0	0.0	0.925887292823	0.0727620124817	32.7	28.0	20.0	148.0	0.925887292823	143.3	20.0	0.0	176.0	0.0	176.0
0	0	0.0	20.0	0.0	0.0	0.0771136601766	0.000664120493629	EnergyUnawareStrategyPlacement	3767.84	0.0	39.2930945793	0.0	3997.68	0.0	20.0	0.0	0.823266924085	0.0807111263275	32.3666666667	28.0	20.0	164.0	0.823266924085	159.633333333	20.0	0.0	192.0	0.0	192.0
0	0	0.0	20.0	0.0	0.0	0.0839120467504	0.00080258193791	EnergyUnawareStrategyPlacement	3873.96533333	0.0	52.0603078367	0.0	4144.56	0.0	20.0	0.0	0.755771781478	0.0884530544281	33.2	29.0	20.0	179.0	0.755771781478	174.8	20.0	0.0	208.0	0.0	208.0
0	0	0.0	20.0	0.0	0.0	0.0916327476501	0.000747203350923	EnergyUnawareStrategyPlacement	3817.84266667	0.0	58.857910674	0.0	4090.16	0.0	20.0	0.0	1.07726139969	0.0952749252319	32.5666666667	27.0	20.0	197.0	1.07726139969	191.433333333	20.0	0.0	224.0	0.0	224.0
0	0	0.0	20.0	0.0	0.0	0.0993834257126	0.000898762037218	EnergyUnawareStrategyPlacement	3863.176	0.0	49.8038929318	0.0	4169.04	0.0	20.0	0.0	0.822487868387	0.107815980911	32.9	28.0	20.0	212.0	0.822487868387	207.1	20.0	0.0	240.0	0.0	240.0
0	0	0.0	20.0	0.0	0.0	0.105537835757	0.00102336095773	EnergyUnawareStrategyPlacement	3858.09866667	0.0	48.235774181	0.0	4139.12	0.0	20.0	0.0	0.938523576245	0.111920118332	33.6	29.0	20.0	227.0	0.938523576245	222.4	20.0	0.0	256.0	0.0	256.0
