strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.326462007918	100.0	0.0	89.1666666667	0.00427002112071	0.000257832410556	EnergyUnawareStrategyPlacement	13905.8	0.0	6.65982496153	0.0	13905.8	0.0	10.8333333333	89.1666666667	0.0	0.00427002112071	16.0	16.0	100.0	0.0	0.0	0.0	10.8333333333	0.0	16.0	0.326462007918	16.0
0	0	0.378944693293	100.0	0.0	77.7333333333	0.0103449662526	0.000333345349517	EnergyUnawareStrategyPlacement	14126.8	0.0	7.73047174317	0.0	14126.8	0.0	22.2666666667	77.7333333333	0.0	0.0103449662526	32.0	32.0	100.0	0.0	0.0	0.0	22.2666666667	0.0	32.0	0.378944693293	32.0
0	0	0.574586522516	100.0	0.0	67.6666666667	0.0201851288478	0.000708979949349	EnergyUnawareStrategyPlacement	14466.8	0.0	11.7215650593	0.0	14466.8	0.0	32.3333333333	67.6666666667	0.0	0.0201851288478	48.0	48.0	100.0	0.0	0.0	0.0	32.3333333333	0.0	48.0	0.574586522516	48.0
0	0	0.635509570436	100.0	0.0	56.0	0.0344598372777	0.000876324395984	EnergyUnawareStrategyPlacement	14922.4	0.0	12.9643952369	0.0	14922.4	0.0	44.0	56.0	0.0	0.0344598372777	64.0	64.0	100.0	0.0	0.0	0.0	44.0	0.0	64.0	0.635509570436	64.0
0	0	0.520279422576	100.0	0.0	45.3	0.0516352415085	0.00160003338786	EnergyUnawareStrategyPlacement	15210.04	0.0	10.6137002206	0.0	15210.04	0.0	54.7	45.3	0.0	0.0516352415085	80.0	80.0	100.0	0.0	0.0	0.0	54.7	0.0	80.0	0.520279422576	80.0
0	0	0.860111441552	100.0	0.0	35.2666666667	0.0704306999842	0.00139524212222	EnergyUnawareStrategyPlacement	15715.28	0.0	17.5462734077	0.0	15715.28	0.0	64.7333333333	35.2666666667	0.0	0.0704306999842	96.0	96.0	100.0	0.0	0.0	0.0	64.7333333333	0.0	96.0	0.860111441552	96.0
0	0	0.940229673956	100.0	0.0	26.0666666667	0.0927378018697	0.00140224060024	EnergyUnawareStrategyPlacement	16202.16	0.0	19.1806853487	0.0	16202.16	0.0	73.9333333333	26.0666666667	0.0	0.0927378018697	112.0	112.0	100.0	0.0	0.0	0.0	73.9333333333	0.0	112.0	0.940229673956	112.0
0	0	0.774311445586	100.0	0.0	15.9	0.118557929993	0.00168655438544	EnergyUnawareStrategyPlacement	16867.88	0.0	15.7959534899	0.0	16867.88	0.0	84.1	15.9	0.0	0.118557929993	128.0	128.0	100.0	0.0	0.0	0.0	84.1	0.0	128.0	0.774311445586	128.0
0	0	0.768911138919	100.0	0.0	5.96666666667	0.147561613719	0.0020203516472	EnergyUnawareStrategyPlacement	17479.88	0.0	15.6857872339	0.0	17479.88	0.0	94.0333333333	5.96666666667	0.0	0.147561613719	144.0	144.0	100.0	0.0	0.0	0.0	94.0333333333	0.0	144.0	0.768911138919	144.0
0	0	0.24186234373	100.0	0.0	0.166666666667	0.180983932813	0.00212282129161	EnergyUnawareStrategyPlacement	18070.392	0.0	66.0644123279	0.0	18070.392	0.0	99.8333333333	0.166666666667	1.54094560841	0.180983932813	154.266666667	154.266666667	100.0	5.73333333333	1.54094560841	5.73333333333	99.8333333333	0.0	160.0	0.24186234373	160.0
