#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	7	0	23	16	0	4352.960000000001	EnergyUnawareStrategyPlacement	0.0023179054260253906
30	32	14	0	16	32	0	4717.44	EnergyUnawareStrategyPlacement	0.007051944732666016
30	48	21	0	9	48	0	5080.559999999998	EnergyUnawareStrategyPlacement	0.013764142990112305
30	64	28	0	2	64	0	5334.88	EnergyUnawareStrategyPlacement	0.02405095100402832
30	80	30	0	0	72	8	5400.160000000001	EnergyUnawareStrategyPlacement	0.03256106376647949
30	96	30	0	0	73	23	5636.8	EnergyUnawareStrategyPlacement	0.043653011322021484
30	112	30	0	0	76	36	5742.879999999999	EnergyUnawareStrategyPlacement	0.0521540641784668
30	128	30	0	0	77	51	5778.24	EnergyUnawareStrategyPlacement	0.06369614601135254
30	144	30	0	0	79	65	5880.240000000001	EnergyUnawareStrategyPlacement	0.07313799858093262
30	160	30	0	0	73	87	5740.160000000001	EnergyUnawareStrategyPlacement	0.08562707901000977
30	176	30	0	0	70	106	5767.360000000001	EnergyUnawareStrategyPlacement	0.09663796424865723
30	192	30	0	0	69	123	5691.2	EnergyUnawareStrategyPlacement	0.10155296325683594
30	208	30	0	0	68	140	5918.320000000001	EnergyUnawareStrategyPlacement	0.11263012886047363
30	224	30	0	0	74	150	5699.36	EnergyUnawareStrategyPlacement	0.1225728988647461
30	240	30	0	0	76	164	5842.16	EnergyUnawareStrategyPlacement	0.1358330249786377
30	256	30	0	0	71	185	5779.6	EnergyUnawareStrategyPlacement	0.14574313163757324
30	272	30	0	0	75	197	5933.280000000001	EnergyUnawareStrategyPlacement	0.15477609634399414
30	288	30	0	0	76	212	6066.559999999999	EnergyUnawareStrategyPlacement	0.1680150032043457
