#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	12	18	0	16	0	2169.2799999999997	EvolutionaryComputationStrategyPlacement	1.358199119567871
30	32	19	11	0	32	0	3575.56	EvolutionaryComputationStrategyPlacement	2.3685638904571533
30	48	26	4	0	48	0	5072.959999999999	EvolutionaryComputationStrategyPlacement	3.5297460556030273
30	64	30	0	0	54	10	5662.639999999999	EvolutionaryComputationStrategyPlacement	4.891373157501221
30	80	30	0	0	65	15	6112.799999999999	EvolutionaryComputationStrategyPlacement	5.570037126541138
30	96	30	0	0	70	26	6023.04	EvolutionaryComputationStrategyPlacement	7.047446012496948
30	112	30	0	0	76	36	5918.319999999999	EvolutionaryComputationStrategyPlacement	7.862875938415527
30	128	30	0	0	67	61	5619.119999999999	EvolutionaryComputationStrategyPlacement	9.322793006896973
30	144	30	0	0	63	81	5236.96	EvolutionaryComputationStrategyPlacement	10.366358995437622
30	160	30	0	0	64	96	5375.68	EvolutionaryComputationStrategyPlacement	11.370516061782837
30	176	30	0	0	71	105	5563.359999999999	EvolutionaryComputationStrategyPlacement	12.046470880508423
30	192	30	0	0	70	122	5775.519999999999	EvolutionaryComputationStrategyPlacement	13.088950872421265
30	208	30	0	0	69	139	5712.959999999999	EvolutionaryComputationStrategyPlacement	14.318902969360352
30	224	30	0	0	69	155	5503.5199999999995	EvolutionaryComputationStrategyPlacement	15.208949089050293
30	240	30	0	0	75	165	5832.64	EvolutionaryComputationStrategyPlacement	15.884098052978516
30	256	30	0	0	76	180	5836.72	EvolutionaryComputationStrategyPlacement	16.827929973602295
30	272	30	0	0	71	201	5855.759999999999	EvolutionaryComputationStrategyPlacement	18.031285047531128
30	288	30	0	0	77	211	5780.96	EvolutionaryComputationStrategyPlacement	18.937453031539917
