#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	11	0	39	16	0	7182.399999999993	EnergyUnawareStrategyPlacement	0.003261089324951172
50	32	24	0	26	32	0	7371.439999999991	EnergyUnawareStrategyPlacement	0.010428905487060547
50	48	32	0	18	48	0	7753.599999999993	EnergyUnawareStrategyPlacement	0.020212888717651367
50	64	40	0	10	64	0	8283.999999999996	EnergyUnawareStrategyPlacement	0.03257894515991211
50	80	50	0	0	78	2	8508.399999999996	EnergyUnawareStrategyPlacement	0.04593491554260254
50	96	50	0	0	73	23	8396.88	EnergyUnawareStrategyPlacement	0.06947207450866699
50	112	50	0	0	81	31	8864.720000000001	EnergyUnawareStrategyPlacement	0.0796968936920166
50	128	50	0	0	79	49	8887.84	EnergyUnawareStrategyPlacement	0.10006403923034668
50	144	50	0	0	80	64	9089.12	EnergyUnawareStrategyPlacement	0.11414694786071777
50	160	50	0	0	77	83	9057.84	EnergyUnawareStrategyPlacement	0.13015985488891602
50	176	50	0	0	81	95	9362.479999999998	EnergyUnawareStrategyPlacement	0.1528000831604004
50	192	50	0	0	84	108	9645.36	EnergyUnawareStrategyPlacement	0.1672499179840088
50	208	50	0	0	79	129	9509.360000000002	EnergyUnawareStrategyPlacement	0.18884992599487305
50	224	50	0	0	85	139	9812.64	EnergyUnawareStrategyPlacement	0.2012619972229004
50	240	50	0	0	82	158	9524.320000000002	EnergyUnawareStrategyPlacement	0.22494196891784668
50	256	50	0	0	84	172	9441.36	EnergyUnawareStrategyPlacement	0.23290205001831055
50	272	50	0	0	87	185	9567.840000000002	EnergyUnawareStrategyPlacement	0.2487502098083496
50	288	50	0	0	81	207	9506.64	EnergyUnawareStrategyPlacement	0.28030896186828613
