#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	14	0	56	16	0	9833.679999999986	EnergyUnawareStrategyPlacement	0.004002094268798828
70	32	24	0	46	32	0	10272.959999999985	EnergyUnawareStrategyPlacement	0.010431051254272461
70	48	36	0	34	48	0	10762.559999999987	EnergyUnawareStrategyPlacement	0.019954919815063477
70	64	48	0	22	64	0	11156.959999999992	EnergyUnawareStrategyPlacement	0.03655409812927246
70	80	59	0	11	80	0	11793.439999999999	EnergyUnawareStrategyPlacement	0.05465197563171387
70	96	70	0	0	95	1	12306.16	EnergyUnawareStrategyPlacement	0.07500815391540527
70	112	70	0	0	101	11	12629.84	EnergyUnawareStrategyPlacement	0.09562206268310547
70	128	70	0	0	99	29	12106.239999999998	EnergyUnawareStrategyPlacement	0.12244796752929688
70	144	70	0	0	94	50	12016.480000000001	EnergyUnawareStrategyPlacement	0.15372204780578613
70	160	70	0	0	97	63	12340.160000000002	EnergyUnawareStrategyPlacement	0.17074203491210938
70	176	70	0	0	102	74	12261.28	EnergyUnawareStrategyPlacement	0.19072413444519043
70	192	70	0	0	100	92	12519.680000000006	EnergyUnawareStrategyPlacement	0.21587300300598145
70	208	70	0	0	97	111	12518.320000000002	EnergyUnawareStrategyPlacement	0.2433619499206543
70	224	70	0	0	93	131	11694.16	EnergyUnawareStrategyPlacement	0.2700319290161133
70	240	70	0	0	99	141	12215.039999999999	EnergyUnawareStrategyPlacement	0.2883620262145996
70	256	70	0	0	94	162	11992.0	EnergyUnawareStrategyPlacement	0.3220369815826416
70	272	70	0	0	101	171	12080.399999999996	EnergyUnawareStrategyPlacement	0.3357560634613037
70	288	70	0	0	97	191	12089.920000000007	EnergyUnawareStrategyPlacement	0.3616969585418701
